,fid,lat,long,UN_cur_perc,NCP_cur
4767,28698,10.5,78.5,0.014526081722174693,0.007906614957998196
4768,28699,10.5,79.5,0.00019259601538546226,0.022567890506858628
4769,29056,9.5,76.5,0.00010243072976349644,0.314174751440684
4770,29057,9.5,77.5,0.000692649019986112,0.08407124628623326
4771,29058,9.5,78.5,0.0005514220060371275,0.18619731068611145
4772,29059,9.5,79.5,0.000256369981032753,0.03435132962961992
4773,29416,8.5,76.5,0.0006864326937336172,0.17662916084130606
4774,29417,8.5,77.5,0.0008290990209913264,0.29070936640103656
4775,29418,8.5,78.5,0.00011965962867444806,0.41062435507774353
4776,20015,34.5,35.5,0.0,0.999999980131785
4777,20016,34.5,36.5,5.882396813897923e-06,0.8496363361676534
4778,20376,33.5,36.5,1.743522592926844e-06,0.878191610177358
4779,20375,33.5,35.5,0.0027729645949071515,0.22874487936496735
4780,20734,32.5,34.5,0.0,1.00000003973643
4781,20735,32.5,35.5,0.00015996643330075735,0.854347805182139
4782,21095,31.5,35.5,1.0231658575121023e-06,0.5724754333496094
4783,21455,30.5,35.5,0.00010955843297725428,0.14611553152402243
4784,21815,29.5,35.5,5.536181711002542e-08,0.02722807725270589
4785,20582,32.5,-117.5,9.768755916258398e-05,0.7178706526756287
4786,20583,32.5,-116.5,0.00015555264948674167,0.890214204788208
4787,20584,32.5,-115.5,0.000875183425746495,0.724852979183197
4788,20585,32.5,-114.5,0.004548984550174472,0.25132861733436584
4789,20586,32.5,-113.5,0.014756219583140794,0.05463399365544319
4790,20943,31.5,-116.5,0.006228507591454488,0.2665973703066508
4791,20944,31.5,-115.5,0.005945394897765368,0.12175673991441727
4792,20945,31.5,-114.5,0.02600281493507733,0.034104699889818825
4793,20947,31.5,-112.5,0.02192072232234604,0.06081651275356611
4794,20948,31.5,-111.5,0.012022895654349528,0.2283414751291275
4795,20949,31.5,-110.5,0.006026474352262496,0.3274919390678406
4796,20950,31.5,-109.5,0.003967616606123189,0.251032496492068
4797,20951,31.5,-108.5,0.001827229083673482,0.3841455976168315
4798,20952,31.5,-107.5,0.000995184947370502,0.41311585903167725
4799,20953,31.5,-106.5,0.0017557906512543934,0.27024710178375244
4800,20954,31.5,-105.5,0.00231118931999052,0.44923415780067444
4801,21303,30.5,-116.5,0.015175751433651864,0.18696589767932892
4802,21304,30.5,-115.5,0.02072853406338957,0.17796694238980612
4803,21306,30.5,-113.5,0.07032612904912258,0.013518324432273706
4804,21307,30.5,-112.5,0.11175383892182214,0.010338304253915945
4805,21308,30.5,-111.5,0.1204423522947176,0.0063612814992666245
4806,21309,30.5,-110.5,0.02414958211804532,0.0031700929005940757
4807,21310,30.5,-109.5,0.012176206968020343,0.008453979777793089
4808,21311,30.5,-108.5,0.002757570291430305,0.026897444079319637
4809,21312,30.5,-107.5,1.1799590870409014e-05,0.4258471528689067
4810,21313,30.5,-106.5,2.2096965784534543e-05,0.4956439932187398
4811,21314,30.5,-105.5,0.00030676243532004816,0.3719216585159302
4812,21315,30.5,-104.5,0.0016260356168880973,0.15610080460707346
4813,21667,29.5,-112.5,0.0003447530792552164,0.31300676862398785
4814,21668,29.5,-111.5,0.0001400813085161894,0.7665361960728964
4815,21669,29.5,-110.5,1.1247418358770235e-05,0.9091525475184122
4816,21670,29.5,-109.5,0.0001850476181685946,0.12080204362670581
4817,21671,29.5,-108.5,5.8842744133308334e-05,4.458270788181821e-17
4818,21672,29.5,-107.5,3.8395885649399136e-05,0.000341749400831759
4819,21673,29.5,-106.5,0.00032865583470899004,0.03742894219855467
4820,21674,29.5,-105.5,0.0006717993697416914,0.026160030936201412
4821,21675,29.5,-104.5,0.00023492308978789617,0.2321773668130239
4822,21676,29.5,-103.5,0.0006127291325546838,0.3288676093022029
4823,21677,29.5,-102.5,0.004166934392301626,0.04422593613465627
4824,21678,29.5,-101.5,0.006182413456510857,0.013535397748152414
4825,21679,29.5,-100.5,0.02741558156853739,0.012006900273263454
4826,22028,28.5,-111.5,0.06068112244512153,0.009627896671493849
4827,22029,28.5,-110.5,0.029538852393685252,0.09197339912255605
4828,22030,28.5,-109.5,0.007019738092023229,0.11831081410249074
4829,22031,28.5,-108.5,0.013788667253297696,0.6281464695930481
4830,22032,28.5,-107.5,0.020861314473676677,0.5718876322110494
4831,22033,28.5,-106.5,0.021372032746012425,0.06846618155638377
4832,22034,28.5,-105.5,0.006491797502693718,0.011475208525856337
4833,22035,28.5,-104.5,0.007627581479548042,0.0405972624818484
4834,22037,28.5,-102.5,0.0035301960340044093,0.024850058058897655
4835,22038,28.5,-101.5,0.10200575197560742,0.026149713744719822
4836,22039,28.5,-100.5,0.003554588922124336,0.3514511088530223
4837,22040,28.5,-99.5,7.321454337205169e-05,0.35593971610069275
4838,22387,27.5,-112.5,0.008555951833073096,0.05544972295562426
4839,22389,27.5,-110.5,9.098248176411384e-07,0.8761005202929179
4840,22390,27.5,-109.5,4.3600754646536676e-05,0.004958286105344693
4841,22391,27.5,-108.5,0.04397408365544332,0.007518500400086244
4842,22392,27.5,-107.5,0.0031889473332634296,0.01766921393573284
4843,22393,27.5,-106.5,0.0002681139286498477,0.007180124521255493
4844,22394,27.5,-105.5,0.0005323990110187373,0.030410110329588253
4845,22395,27.5,-104.5,0.008194891131332552,0.0135459890589118
4846,22396,27.5,-103.5,0.0004995934364798606,0.007761834344516198
4847,22397,27.5,-102.5,0.0008551287038086805,0.23815451562404633
4848,22398,27.5,-101.5,0.007069971520985102,0.06189498553673426
4849,22399,27.5,-100.5,0.006585258814118308,0.15378707647323608
4850,22400,27.5,-99.5,0.006700053641587825,0.18106473982334137
4851,22747,26.5,-112.5,0.021435497268411298,0.04962042967478434
4852,22748,26.5,-111.5,0.015902973585010492,0.029853430887063343
4853,22750,26.5,-109.5,0.0031549696536537445,0.2678758005301158
4854,22751,26.5,-108.5,0.0,0.0
4855,22752,26.5,-107.5,1.4476568937272658e-05,0.8344188332557678
4856,22753,26.5,-106.5,6.936515821316284e-07,0.3121410806973775
4857,22754,26.5,-105.5,9.236131080858928e-06,0.4015623927116394
4858,22755,26.5,-104.5,8.116060994203951e-07,0.9850372076034546
4859,22756,26.5,-103.5,0.00045624398577638506,0.8355865279833475
4860,22757,26.5,-102.5,0.008655327758822873,0.35627753535906476
4861,22758,26.5,-101.5,0.004067698999400618,0.43728482723236084
4862,22759,26.5,-100.5,0.008855949590935842,0.11262429257233937
4863,22760,26.5,-99.5,0.006715995915994976,0.30851436654726666
4864,22761,26.5,-98.5,0.002890326965609408,0.32878372073173523
4865,22762,26.5,-97.5,0.01477565959942454,0.15070979793866476
4866,23107,25.5,-112.5,0.006078383893933123,0.3240061104297638
4867,23108,25.5,-111.5,0.009318182884043706,0.1620283623536428
4868,23110,25.5,-109.5,0.005612541526658533,0.18950198094050089
4869,23111,25.5,-108.5,0.0032981073624524324,0.4183979630470276
4870,23112,25.5,-107.5,9.74938797388649e-05,0.8036248286565145
4871,23113,25.5,-106.5,0.0009020978503938689,0.4274606208006541
4872,23114,25.5,-105.5,0.0012202448415417888,0.39556275804837543
4873,23115,25.5,-104.5,0.003053200916357671,0.34032852451006573
4874,23116,25.5,-103.5,0.011698823690267751,0.3007124563058217
4875,23117,25.5,-102.5,0.005157655141570897,0.3084048926830292
4876,23118,25.5,-101.5,0.03806553389271299,0.1949038803577423
4877,23119,25.5,-100.5,0.10405157031340383,0.1538302352031072
4878,23120,25.5,-99.5,0.08188201206613713,0.04024177541335424
4879,23121,25.5,-98.5,0.008786488028425212,0.022680145998795826
4880,23122,25.5,-97.5,0.012973105488702234,0.007046582798163096
4881,23468,24.5,-111.5,0.0019614819791219313,0.020694815864165623
4882,23469,24.5,-110.5,0.00022012323388403637,0.04025544101993243
4883,23470,24.5,-109.5,3.6813803855745704e-07,0.9500511884689331
4884,23472,24.5,-107.5,0.001901687084284668,0.09340400248765945
4885,23473,24.5,-106.5,0.008280635137986138,0.013411014651258787
4886,23474,24.5,-105.5,0.0009503089561847222,0.1382805605729421
4887,23475,24.5,-104.5,1.6317753213525835e-05,0.7801098227500916
4888,23476,24.5,-103.5,3.930330940486005e-05,0.7129482825597128
4889,23477,24.5,-102.5,1.0649729201637127e-05,0.9248034556706747
4890,23478,24.5,-101.5,1.5639973380522408e-05,0.3588513831297557
4891,23479,24.5,-100.5,3.196869728360172e-06,0.8377612233161926
4892,23480,24.5,-99.5,8.019623596427862e-06,0.6878878871599833
4893,23481,24.5,-98.5,8.689330709097481e-06,0.9573173522949219
4894,23482,24.5,-97.5,0.00014921137220045715,0.8731988668441772
4895,23829,23.5,-110.5,0.00010920734041475639,0.7437028487523397
4896,23830,23.5,-109.5,0.0006482431614387641,0.43217981855074566
4897,23833,23.5,-106.5,0.01105090980684817,0.06371247147520383
4898,23834,23.5,-105.5,0.042731556273890414,0.06850727647542953
4899,23835,23.5,-104.5,0.03307176971009058,0.012303857132792473
4900,23836,23.5,-103.5,0.01859909863552994,0.004387219591687123
4901,23837,23.5,-102.5,0.015480007343629398,0.05516287560264269
4902,23838,23.5,-101.5,0.016290288002269306,0.5914543271064758
4903,23839,23.5,-100.5,0.0063994659674466246,0.7390028238296509
4904,23840,23.5,-99.5,0.0057726367713427625,0.07096464435259502
4905,23841,23.5,-98.5,0.012414294920303772,0.019687267641226452
4906,23842,23.5,-97.5,0.020420405274971964,0.050921738147735596
4907,24193,22.5,-106.5,0.0010815281734899817,0.28569573163986206
4908,24194,22.5,-105.5,0.005885075257462195,0.059996411204338074
4909,24195,22.5,-104.5,0.000769670867601181,0.07496409118175507
4910,24196,22.5,-103.5,0.00010824670816797297,0.03279930663605531
4911,24197,22.5,-102.5,0.003366593580397064,0.0068291667848825455
4912,24198,22.5,-101.5,0.0028646125333454337,0.012588408154745897
4913,24199,22.5,-100.5,0.004927989080962604,0.01112495269626379
4914,24200,22.5,-99.5,0.0003365253744911708,0.025023745993773144
4915,24201,22.5,-98.5,0.005944750654614516,0.017940673045814037
4916,24202,22.5,-97.5,0.0014271249010313816,0.2787892818450928
4917,24554,21.5,-105.5,0.00014775022227104113,0.3060927589734395
4918,24555,21.5,-104.5,0.0005291925939717167,0.03658397123217583
4919,24556,21.5,-103.5,0.00010590117325256257,0.04133693873882294
4920,24557,21.5,-102.5,1.1061436085362384e-12,0.6665288011233012
4921,24558,21.5,-101.5,0.0,1.0
4922,24559,21.5,-100.5,2.6034082637137915e-07,0.9962597290674845
4923,24560,21.5,-99.5,0.00732578788158066,0.02484249820311864
4924,24561,21.5,-98.5,0.01682289751878011,0.05712079877654711
4925,24562,21.5,-97.5,0.013409854619517006,0.022413635005553562
4926,24570,21.5,-89.5,0.005917651326285589,0.02874119517703851
4927,24571,21.5,-88.5,0.00014055782247820664,0.08209652205308278
4928,24572,21.5,-87.5,1.3180455067203967e-05,0.6411042809486389
4929,24573,21.5,-86.5,0.0017525886761113898,0.5313798586527506
4930,24914,20.5,-105.5,0.009455777283679061,0.277118980884552
4931,24915,20.5,-104.5,0.0065207409081124885,0.35309239228566486
4932,24916,20.5,-103.5,0.0018182386052985626,0.4732059836387634
4933,24917,20.5,-102.5,0.002760644910841271,0.4062377413113912
4934,24918,20.5,-101.5,0.004423535354823043,0.2763326068719228
4935,24919,20.5,-100.5,0.0032893402987544266,0.1948836346467336
4936,24920,20.5,-99.5,0.0026355887788577143,0.303249994913737
4937,24921,20.5,-98.5,0.005520638094533107,0.1202129324277242
4938,24922,20.5,-97.5,0.003849190663942129,0.42235807577768963
4939,24923,20.5,-96.5,0.00519087435446877,0.3018623689810435
4940,24929,20.5,-90.5,0.0017750479114783777,0.3497965733210246
4941,24930,20.5,-89.5,0.0012237259023008071,0.32949525117874146
4942,24931,20.5,-88.5,0.0019023373036674894,0.3399616777896881
4943,24932,20.5,-87.5,0.017227854401301618,0.10001135369141896
4944,24933,20.5,-86.5,0.005769846152007737,0.4201519787311554
4945,25274,19.5,-105.5,0.00721035285258767,0.22556153933207193
4946,25275,19.5,-104.5,0.018091728091936713,0.07795417060454686
4947,25276,19.5,-103.5,0.040647926528546235,0.032654453068971634
4948,25277,19.5,-102.5,0.011020445414170424,0.12067075322071712
4949,25278,19.5,-101.5,2.685781561773154e-06,0.23682736357053122
4950,25279,19.5,-100.5,0.00017032330183795337,0.07239845643440883
4951,25280,19.5,-99.5,0.000389846429882109,0.1959077020486196
4952,25281,19.5,-98.5,1.0337396973828134e-06,0.8351600766181946
4953,25282,19.5,-97.5,0.004162177583605918,0.023320014278093975
4954,25283,19.5,-96.5,0.00956186248840173,0.00871433907498916
4955,25288,19.5,-91.5,0.0023737128401366057,0.10507272432247798
4956,25289,19.5,-90.5,6.854685459340997e-05,0.608548661073049
4957,25290,19.5,-89.5,8.791316296842578e-07,0.979518989721934
4958,25291,19.5,-88.5,1.2530240144267985e-05,0.8028308749198914
4959,25292,19.5,-87.5,4.426328591454409e-05,0.6625510255495707
4960,25636,18.5,-103.5,2.5536053373729506e-05,0.85770316918691
4961,25637,18.5,-102.5,1.747074266262234e-08,0.9938216209411621
4962,25638,18.5,-101.5,3.9818828130001755e-06,0.9382592042287191
4963,25639,18.5,-100.5,6.157646929139524e-05,0.9174587925275167
4964,25640,18.5,-99.5,0.006612775225354459,0.24620684484640756
4965,25641,18.5,-98.5,0.004350098538087055,0.19703804949919382
4966,25642,18.5,-97.5,0.00035439854670992794,0.594062884648641
4967,25643,18.5,-96.5,0.008225254651698604,0.0168089276800553
4968,25644,18.5,-95.5,0.04344783660038846,0.061752778788407646
4969,25645,18.5,-94.5,0.09768997700275513,0.01700739562511444
4970,25646,18.5,-93.5,0.02256871939166939,0.01590033496419589
4971,25647,18.5,-92.5,0.0029731325601782864,0.19178920487562814
4972,25648,18.5,-91.5,0.0017276594328108207,0.1645116706689199
4973,25649,18.5,-90.5,0.000692091247557429,0.040655250350634255
4974,25650,18.5,-89.5,0.002016913476601056,0.1193149412671725
4975,25651,18.5,-88.5,0.004375673345308574,0.051161106675863266
4976,25998,17.5,-101.5,0.02763227578942346,0.05779931445916494
4977,25999,17.5,-100.5,0.05558296179854863,0.0556944174071153
4978,26000,17.5,-99.5,0.0023114576020534386,0.045520865668853126
4979,26001,17.5,-98.5,0.0017333618846113899,0.04854714125394821
4980,26002,17.5,-97.5,0.005605464268159567,0.006920916649202506
4981,26003,17.5,-96.5,0.001150838223746583,0.056435766319433846
4982,26004,17.5,-95.5,1.2944684616898536e-06,0.937140683333079
4983,26005,17.5,-94.5,5.7708776266812824e-05,0.4579855302969615
4984,26006,17.5,-93.5,4.5948799857361355e-05,0.1403720130523046
4985,26007,17.5,-92.5,1.3337518073603412e-06,0.1528038630882899
4986,26008,17.5,-91.5,0.0,0.666666587193807
4987,26009,17.5,-90.5,0.000808609604707935,0.028407032911976177
4988,26010,17.5,-89.5,0.00963121156552193,0.0571436770260334
4989,26011,17.5,-88.5,0.025044314430763923,0.02704012890656789
4990,26360,16.5,-99.5,0.007235011725193507,0.042007974038521446
4991,26361,16.5,-98.5,5.384052275183652e-05,0.5214550495147705
4992,26362,16.5,-97.5,2.409780651458199e-05,0.042180385440588
4993,26363,16.5,-96.5,0.0,0.0
4994,26364,16.5,-95.5,1.8372274648764373e-05,0.35056088368097943
4995,26365,16.5,-94.5,1.228841894310154e-06,0.4753081301848094
4996,26366,16.5,-93.5,9.839683854490795e-06,0.5787561535835266
4997,26367,16.5,-92.5,0.0066337473055097,0.3341210385163625
4998,26368,16.5,-91.5,4.274035894078607e-05,0.559711237748464
4999,26369,16.5,-90.5,0.0005398640727345434,0.48272715012232464
5000,26726,15.5,-93.5,0.0023813530231987924,0.3240442176659902
5001,26727,15.5,-92.5,0.007806576256376385,0.2371788720289866
5002,26728,15.5,-91.5,0.00981630390587781,0.1899962772925695
5003,27087,14.5,-92.5,0.014040749190474391,0.11522916456063588
5004,20712,32.5,12.5,0.014776422073169,0.15049954255421957
5005,20713,32.5,13.5,0.01215704601705128,0.21286345521608988
5006,20714,32.5,14.5,0.004077806778063189,0.4897911647955577
5007,20715,32.5,15.5,0.0004252763798720586,0.6582241058349609
5008,20720,32.5,20.5,0.0023021085465484924,0.2964633007844289
5009,20721,32.5,21.5,0.007307697754827333,0.4479231635729472
5010,20722,32.5,22.5,0.012511502743964252,0.3772945801417033
5011,21080,31.5,20.5,0.0021919294827671453,0.5322274367014567
5012,21795,29.5,15.5,0.012375673104657136,0.25114723046620685
5013,22514,27.5,14.5,0.028086943174870118,0.0506067747871081
5014,22515,27.5,15.5,0.0005205510904037668,0.12852961321671805
5015,22872,26.5,12.5,0.0007091781633992208,0.2043037861585617
5016,22873,26.5,13.5,0.0036560598832439117,0.023209840680162113
5017,22874,26.5,14.5,0.008237637331733662,0.0062113874591887
5018,22875,26.5,15.5,0.002829310068366911,0.11020909994840622
5019,23232,25.5,12.5,0.00024873682901639275,0.5803716778755188
5020,23603,24.5,23.5,1.7783216599933461e-06,0.8633912603060404
5021,20736,32.5,36.5,0.0005849916854288021,0.42955068747202557
5022,21096,31.5,36.5,0.0002766150463723333,0.5546180009841919
5023,21097,31.5,37.5,3.6864472020989627e-07,0.9416911403338114
5024,21458,30.5,38.5,2.595842197652872e-09,0.9985118707021078
5025,21816,29.5,36.5,1.276206355364002e-08,0.9990006883939108
5026,21089,31.5,29.5,3.3460364321768654e-06,0.9775712490081787
5027,21090,31.5,30.5,0.0057850119449881525,0.2720555067062378
5028,21091,31.5,31.5,0.010956450854780045,0.041712782035271324
5029,21092,31.5,32.5,2.585368680632289e-07,0.9218847751617432
5030,21094,31.5,34.5,0.004609479989589279,0.008944214632113775
5031,21449,30.5,29.5,0.022323688331582308,0.01907515401641528
5032,21450,30.5,30.5,0.0004998213786023405,0.014528052881360054
5033,21451,30.5,31.5,0.0029950977199827123,0.021787918483217556
5034,21452,30.5,32.5,0.004728799240420189,0.11741740008195241
5035,21810,29.5,30.5,0.010048291124278975,0.0955004096031189
5036,21811,29.5,31.5,0.012139783092884736,0.14660082260767618
5037,22168,28.5,28.5,0.007126992022572384,0.09398746242125829
5038,22170,28.5,30.5,0.01533541030952131,0.14855778714021048
5039,22171,28.5,31.5,0.017514157449665783,0.05190247297286987
5040,22527,27.5,27.5,0.048184235664788036,0.02338209127386411
5041,22528,27.5,28.5,0.004730089123556386,0.0062895094354947405
5042,22530,27.5,30.5,1.0017217584498926e-08,0.008249297272413969
5043,22531,27.5,31.5,0.00024891562383601366,0.03453207636872927
5044,22887,26.5,27.5,2.8515128507825695e-06,0.6524128913879395
5045,22891,26.5,31.5,1.0186901258042509e-05,0.20004824797312418
5046,22892,26.5,32.5,0.0,1.0
5047,23248,25.5,28.5,4.16813426539749e-07,0.7094930410385132
5048,23249,25.5,29.5,1.0405796101041627e-05,0.011064096353948116
5049,23250,25.5,30.5,0.0014178717905942966,0.04753767823179563
5050,23252,25.5,32.5,0.005377213073957555,0.3022044400374095
5051,23610,24.5,30.5,0.006077389464473357,0.05246016507347425
5052,23612,24.5,32.5,0.001002070801756882,0.12176595876614253
5053,23613,24.5,33.5,6.932359081603486e-07,0.41787828008333844
5054,24328,22.5,28.5,9.314415068155752e-08,0.48463423053423565
5055,21818,29.5,38.5,8.931756868870852e-06,0.0012193225556984544
5056,21819,29.5,39.5,1.6455812013780737e-05,0.0
5057,21820,29.5,40.5,0.008462554652062018,0.16766149799029031
5058,22176,28.5,36.5,1.3699472229576969e-05,0.6569568117459615
5059,22177,28.5,37.5,4.5375059566392373e-07,0.9933700760205587
5060,22181,28.5,41.5,0.0006295963858284661,0.6416849295298258
5061,22182,28.5,42.5,0.008673799588592374,0.18610931932926178
5062,22538,27.5,38.5,0.010871591426357723,0.12947210669517517
5063,22541,27.5,41.5,0.01325149127258163,0.1123787984251976
5064,22542,27.5,42.5,0.009518452772929852,0.26409197847048443
5065,22543,27.5,43.5,0.00264882843458978,0.6334286530812582
5066,22544,27.5,44.5,0.004430099493638217,0.4570190707842509
5067,22548,27.5,48.5,1.2659013282754242e-05,0.759283185005188
5068,22549,27.5,49.5,0.00015982650417522242,0.7673219045003256
