,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
223,3891485.0,7.345621273112963,0.0,0.0,57.0,60.0,56.0,60.0,56.0,61.0,57.0,61.0,57.0,60.0
224,3981961.25,6.289243774032206,0.0,0.0,58.0,60.0,57.0,60.0,57.0,61.0,58.0,61.0,58.0,60.0
225,4100035.5,2.479124875869977,0.0,0.0,59.0,60.0,58.0,60.0,58.0,61.0,59.0,61.0,59.0,60.0
226,2716451.75,3.0712951187150663,0.0,0.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0
227,62127.0,0.0,0.0,0.0,61.0,60.0,60.0,60.0,60.0,61.0,61.0,61.0,61.0,60.0
228,62127.0,0.0,0.0,0.0,62.0,60.0,61.0,60.0,61.0,61.0,62.0,61.0,62.0,60.0
229,62127.0,0.0,0.0,0.0,63.0,60.0,62.0,60.0,62.0,61.0,63.0,61.0,63.0,60.0
230,62127.0,0.0,0.0,0.0,64.0,60.0,63.0,60.0,63.0,61.0,64.0,61.0,64.0,60.0
231,62127.0,0.0,0.0,0.0,65.0,60.0,64.0,60.0,64.0,61.0,65.0,61.0,65.0,60.0
232,62127.0,0.0,0.0,0.0,66.0,60.0,65.0,60.0,65.0,61.0,66.0,61.0,66.0,60.0
233,62127.0,0.0,0.0,0.0,67.0,60.0,66.0,60.0,66.0,61.0,67.0,61.0,67.0,60.0
234,35802.0,0.0,0.0,0.0,68.0,60.0,67.0,60.0,67.0,61.0,68.0,61.0,68.0,60.0
235,33496.0,0.0,0.0,0.0,72.0,60.0,71.0,60.0,71.0,61.0,72.0,61.0,72.0,60.0
236,39220.0,0.0,0.0,0.0,73.0,60.0,72.0,60.0,72.0,61.0,73.0,61.0,73.0,60.0
237,39432.0,0.0,0.0,0.0,74.0,60.0,73.0,60.0,73.0,61.0,74.0,61.0,74.0,60.0
238,39432.0,0.0,0.0,0.0,75.0,60.0,74.0,60.0,74.0,61.0,75.0,61.0,75.0,60.0
239,39220.0,0.0,0.0,0.0,76.0,60.0,75.0,60.0,75.0,61.0,76.0,61.0,76.0,60.0
240,39432.0,0.0,0.0,0.0,77.0,60.0,76.0,60.0,76.0,61.0,77.0,61.0,77.0,60.0
241,39432.0,0.0,0.0,0.0,78.0,60.0,77.0,60.0,77.0,61.0,78.0,61.0,78.0,60.0
242,39220.0,0.0,0.0,0.0,79.0,60.0,78.0,60.0,78.0,61.0,79.0,61.0,79.0,60.0
243,39432.0,0.0,0.0,0.0,80.0,60.0,79.0,60.0,79.0,61.0,80.0,61.0,80.0,60.0
244,39432.0,0.0,0.0,0.0,81.0,60.0,80.0,60.0,80.0,61.0,81.0,61.0,81.0,60.0
245,39220.0,0.0,0.0,0.0,82.0,60.0,81.0,60.0,81.0,61.0,82.0,61.0,82.0,60.0
246,39432.0,0.0,0.0,0.0,83.0,60.0,82.0,60.0,82.0,61.0,83.0,61.0,83.0,60.0
247,82721.34375,1.6553693254046058,0.0,0.0,84.0,60.0,83.0,60.0,83.0,61.0,84.0,61.0,84.0,60.0
248,123768.65625,1.6729801088068288,0.0,0.0,85.0,60.0,84.0,60.0,84.0,61.0,85.0,61.0,85.0,60.0
249,103997.0,0.0,0.0,0.0,86.0,60.0,85.0,60.0,85.0,61.0,86.0,61.0,86.0,60.0
250,104346.0,0.0,0.0,0.0,87.0,60.0,86.0,60.0,86.0,61.0,87.0,61.0,87.0,60.0
251,103785.0,0.0,0.0,0.0,88.0,60.0,87.0,60.0,87.0,61.0,88.0,61.0,88.0,60.0
252,103997.0,0.0,0.0,0.0,89.0,60.0,88.0,60.0,88.0,61.0,89.0,61.0,89.0,60.0
253,317401.0,1.5783070941805477,0.0,0.0,90.0,60.0,89.0,60.0,89.0,61.0,90.0,61.0,90.0,60.0
254,961402.125,1.9143004286577794,0.0,0.0,91.0,60.0,90.0,60.0,90.0,61.0,91.0,61.0,91.0,60.0
255,1448312.875,1.2197640651368233,0.0,0.0,92.0,60.0,91.0,60.0,91.0,61.0,92.0,61.0,92.0,60.0
256,126935.296875,0.18311494574191894,0.0,0.0,93.0,60.0,92.0,60.0,92.0,61.0,93.0,61.0,93.0,60.0
257,943219.625,1.0028019720221577,0.0,0.0,94.0,60.0,93.0,60.0,93.0,61.0,94.0,61.0,94.0,60.0
258,573241.6875,1.056960376769528,0.0,0.0,95.0,60.0,94.0,60.0,94.0,61.0,95.0,61.0,95.0,60.0
259,64914.0,0.0,0.0,0.0,96.0,60.0,95.0,60.0,95.0,61.0,96.0,61.0,96.0,60.0
260,64565.0,0.0,0.0,0.0,97.0,60.0,96.0,60.0,96.0,61.0,97.0,61.0,97.0,60.0
261,64565.0,0.0,0.0,0.0,98.0,60.0,97.0,60.0,97.0,61.0,98.0,61.0,98.0,60.0
262,64565.0,0.0,0.0,0.0,99.0,60.0,98.0,60.0,98.0,61.0,99.0,61.0,99.0,60.0
263,95871.4921875,0.7905683641782526,0.0,0.0,100.0,60.0,99.0,60.0,99.0,61.0,100.0,61.0,100.0,60.0
264,64914.0,0.0,0.0,0.0,101.0,60.0,100.0,60.0,100.0,61.0,101.0,61.0,101.0,60.0
265,64565.0,0.0,0.0,0.0,102.0,60.0,101.0,60.0,101.0,61.0,102.0,61.0,102.0,60.0
266,92571.0,0.0,0.0,0.0,103.0,60.0,102.0,60.0,102.0,61.0,103.0,61.0,103.0,60.0
267,103021.0,0.0,0.0,0.0,104.0,60.0,103.0,60.0,103.0,61.0,104.0,61.0,104.0,60.0
268,103579.0,0.0,0.0,0.0,105.0,60.0,104.0,60.0,104.0,61.0,105.0,61.0,105.0,60.0
269,103021.0,0.0,0.0,0.0,106.0,60.0,105.0,60.0,105.0,61.0,106.0,61.0,106.0,60.0
270,103230.0,0.0,0.0,0.0,107.0,60.0,106.0,60.0,106.0,61.0,107.0,61.0,107.0,60.0
271,103021.0,0.0,0.0,0.0,108.0,60.0,107.0,60.0,107.0,61.0,108.0,61.0,108.0,60.0
272,103579.0,0.0,0.0,0.0,109.0,60.0,108.0,60.0,108.0,61.0,109.0,61.0,109.0,60.0
273,103799.9921875,0.029556541241912124,0.0,0.0,110.0,60.0,109.0,60.0,109.0,61.0,110.0,61.0,110.0,60.0
274,103230.0,0.0,0.0,0.0,111.0,60.0,110.0,60.0,110.0,61.0,111.0,61.0,111.0,60.0
275,103021.0,0.0,0.0,0.0,112.0,60.0,111.0,60.0,111.0,61.0,112.0,61.0,112.0,60.0
276,240271.65625,3.219077676791101,0.0,0.0,113.0,60.0,112.0,60.0,112.0,61.0,113.0,61.0,113.0,60.0
277,398183.75,4.099128229115327,0.0,0.0,114.0,60.0,113.0,60.0,113.0,61.0,114.0,61.0,114.0,60.0
278,342815.40625,3.7913352238672906,0.0,0.0,115.0,60.0,114.0,60.0,114.0,61.0,115.0,61.0,115.0,60.0
279,120250.0,0.0,0.0,0.0,116.0,60.0,115.0,60.0,115.0,61.0,116.0,61.0,116.0,60.0
280,136457.0,0.0,0.0,0.0,117.0,60.0,116.0,60.0,116.0,61.0,117.0,61.0,117.0,60.0
281,141483.0,0.0,0.0,0.0,118.0,60.0,117.0,60.0,117.0,61.0,118.0,61.0,118.0,60.0
282,141131.0,0.0,0.0,0.0,119.0,60.0,118.0,60.0,118.0,61.0,119.0,61.0,119.0,60.0
283,378033.59375,2.4341090718210805,0.0,0.0,120.0,60.0,119.0,60.0,119.0,61.0,120.0,61.0,120.0,60.0
284,266166.5,2.2545920504646526,0.0,0.0,121.0,60.0,120.0,60.0,120.0,61.0,121.0,61.0,121.0,60.0
285,199099.546875,1.1753228657366828,0.0,0.0,122.0,60.0,121.0,60.0,121.0,61.0,122.0,61.0,122.0,60.0
286,66074.0,0.0,0.0,0.0,123.0,60.0,122.0,60.0,122.0,61.0,123.0,61.0,123.0,60.0
287,37644.0,0.0,0.0,0.0,124.0,60.0,123.0,60.0,123.0,61.0,124.0,61.0,124.0,60.0
288,33793.0,0.0,0.0,0.0,125.0,60.0,124.0,60.0,124.0,61.0,125.0,61.0,125.0,60.0
289,16554.0,0.0,0.0,0.0,126.0,60.0,125.0,60.0,125.0,61.0,126.0,61.0,126.0,60.0
290,16465.0,0.0,0.0,0.0,127.0,60.0,126.0,60.0,126.0,61.0,127.0,61.0,127.0,60.0
291,16465.0,0.0,0.0,0.0,128.0,60.0,127.0,60.0,127.0,61.0,128.0,61.0,128.0,60.0
292,16554.0,0.0,0.0,0.0,129.0,60.0,128.0,60.0,128.0,61.0,129.0,61.0,129.0,60.0
293,16465.0,0.0,0.0,0.0,130.0,60.0,129.0,60.0,129.0,61.0,130.0,61.0,130.0,60.0
294,16554.0,0.0,0.0,0.0,131.0,60.0,130.0,60.0,130.0,61.0,131.0,61.0,131.0,60.0
295,61056.86328125,1.2895253828766307,0.0,0.0,132.0,60.0,131.0,60.0,131.0,61.0,132.0,61.0,132.0,60.0
296,16554.0,0.0,0.0,0.0,133.0,60.0,132.0,60.0,132.0,61.0,133.0,61.0,133.0,60.0
297,16465.0,0.0,0.0,0.0,134.0,60.0,133.0,60.0,133.0,61.0,134.0,61.0,134.0,60.0
298,16465.0,0.0,0.0,0.0,135.0,60.0,134.0,60.0,134.0,61.0,135.0,61.0,135.0,60.0
299,12994.0,0.0,0.0,0.0,136.0,60.0,135.0,60.0,135.0,61.0,136.0,61.0,136.0,60.0
300,16749.291015625,-12.431467190134097,0.0,0.0,162.0,60.0,161.0,60.0,161.0,61.0,162.0,61.0,162.0,60.0
301,21894.59375,-0.17897361934381634,0.0,0.0,163.0,60.0,162.0,60.0,162.0,61.0,163.0,61.0,163.0,60.0
302,275662.375,1.4582603084661083,0.0,0.0,164.0,60.0,163.0,60.0,163.0,61.0,164.0,61.0,164.0,60.0
303,75971.8359375,-53.60952532265503,0.0,0.0,-137.0,59.0,-138.0,59.0,-138.0,60.0,-137.0,60.0,-137.0,59.0
304,1637856.5,-17.280894266378038,0.0,0.0,-136.0,59.0,-137.0,59.0,-137.0,60.0,-136.0,60.0,-136.0,59.0
305,2511994.0,-29.491456786919077,0.0,0.0,-135.0,59.0,-136.0,59.0,-136.0,60.0,-135.0,60.0,-135.0,59.0
306,185765.515625,-31.80907331680656,0.0,0.0,-134.0,59.0,-135.0,59.0,-135.0,60.0,-134.0,60.0,-134.0,59.0
307,553114.875,1.3388945650756545,0.0,0.0,-133.0,59.0,-134.0,59.0,-134.0,60.0,-133.0,60.0,-133.0,59.0
308,882228.625,6.754492068311658,0.0,0.0,-132.0,59.0,-133.0,59.0,-133.0,60.0,-132.0,60.0,-132.0,59.0
309,131577.046875,4.974449974711822,0.0,0.0,-131.0,59.0,-132.0,59.0,-132.0,60.0,-131.0,60.0,-131.0,59.0
310,316072.625,6.605621888323926,0.0,0.0,-130.0,59.0,-131.0,59.0,-131.0,60.0,-130.0,60.0,-130.0,59.0
311,84711.0,0.0,0.0,0.0,-129.0,59.0,-130.0,59.0,-130.0,60.0,-129.0,60.0,-129.0,59.0
312,84830.0,0.0,0.0,0.0,-128.0,59.0,-129.0,59.0,-129.0,60.0,-128.0,60.0,-128.0,59.0
313,84830.0,0.0,0.0,0.0,-127.0,59.0,-128.0,59.0,-128.0,60.0,-127.0,60.0,-127.0,59.0
314,71621.0,0.0,0.0,0.0,-126.0,59.0,-127.0,59.0,-127.0,60.0,-126.0,60.0,-126.0,59.0
315,62220.0,0.0,0.0,0.0,-125.0,59.0,-126.0,59.0,-126.0,60.0,-125.0,60.0,-125.0,59.0
316,62220.0,0.0,0.0,0.0,-124.0,59.0,-125.0,59.0,-125.0,60.0,-124.0,60.0,-124.0,59.0
317,62220.0,0.0,0.0,0.0,-123.0,59.0,-124.0,59.0,-124.0,60.0,-123.0,60.0,-123.0,59.0
318,62220.0,0.0,0.0,0.0,-122.0,59.0,-123.0,59.0,-123.0,60.0,-122.0,60.0,-122.0,59.0
319,61880.0,0.0,0.0,0.0,-121.0,59.0,-122.0,59.0,-122.0,60.0,-121.0,60.0,-121.0,59.0
320,62220.0,0.0,0.0,0.0,-120.0,59.0,-121.0,59.0,-121.0,60.0,-120.0,60.0,-120.0,59.0
321,62220.0,0.0,0.0,0.0,-119.0,59.0,-120.0,59.0,-120.0,60.0,-119.0,60.0,-119.0,59.0
322,62220.0,0.0,0.0,0.0,-118.0,59.0,-119.0,59.0,-119.0,60.0,-118.0,60.0,-118.0,59.0
323,62220.0,0.0,0.0,0.0,-117.0,59.0,-118.0,59.0,-118.0,60.0,-117.0,60.0,-117.0,59.0
324,62220.0,0.0,0.0,0.0,-116.0,59.0,-117.0,59.0,-117.0,60.0,-116.0,60.0,-116.0,59.0
325,67596.734375,0.8120885092683148,0.0,0.0,-115.0,59.0,-116.0,59.0,-116.0,60.0,-115.0,60.0,-115.0,59.0
326,510706.9375,5.381498758277589,0.0,0.0,-114.0,59.0,-115.0,59.0,-115.0,60.0,-114.0,60.0,-114.0,59.0
327,903384.5625,3.5360563846252355,0.0,0.0,-113.0,59.0,-114.0,59.0,-114.0,60.0,-113.0,60.0,-113.0,59.0
328,857278.125,5.774438721389281,0.0,0.0,-112.0,59.0,-113.0,59.0,-113.0,60.0,-112.0,60.0,-112.0,59.0
329,1277151.875,7.564947982400292,0.0,0.0,-111.0,59.0,-112.0,59.0,-112.0,60.0,-111.0,60.0,-111.0,59.0
330,1200106.0,3.62158634320635,0.0,0.0,-110.0,59.0,-111.0,59.0,-111.0,60.0,-110.0,60.0,-110.0,59.0
331,740018.3125,3.1599218026107967,0.0,0.0,-109.0,59.0,-110.0,59.0,-110.0,60.0,-109.0,60.0,-109.0,59.0
332,1016429.3125,1.738112752430091,0.0,0.0,-108.0,59.0,-109.0,59.0,-109.0,60.0,-108.0,60.0,-108.0,59.0
333,1660834.5,3.799129293135469,0.0,0.0,-107.0,59.0,-108.0,59.0,-108.0,60.0,-107.0,60.0,-107.0,59.0
334,1903922.0,1.1755668036820837,0.0,0.0,-106.0,59.0,-107.0,59.0,-107.0,60.0,-106.0,60.0,-106.0,59.0
335,2056647.375,0.7530702729241565,0.0,0.0,-105.0,59.0,-106.0,59.0,-106.0,60.0,-105.0,60.0,-105.0,59.0
336,2146700.5,0.7445961837713272,0.0,0.0,-104.0,59.0,-105.0,59.0,-105.0,60.0,-104.0,60.0,-104.0,59.0
337,2190204.0,0.4767592425180485,0.0,0.0,-103.0,59.0,-104.0,59.0,-104.0,60.0,-103.0,60.0,-103.0,59.0
338,1458510.5,2.360807481331125,0.0,0.0,-102.0,59.0,-103.0,59.0,-103.0,60.0,-102.0,60.0,-102.0,59.0
339,649218.0,6.931146394585486,0.0,0.0,-101.0,59.0,-102.0,59.0,-102.0,60.0,-101.0,60.0,-101.0,59.0
340,793087.75,4.559449758239237,0.0,0.0,-100.0,59.0,-101.0,59.0,-101.0,60.0,-100.0,60.0,-100.0,59.0
341,1211328.75,5.529330910374248,0.0,0.0,-99.0,59.0,-100.0,59.0,-100.0,60.0,-99.0,60.0,-99.0,59.0
342,1905016.875,18.37984374810328,0.0,0.0,-98.0,59.0,-99.0,59.0,-99.0,60.0,-98.0,60.0,-98.0,59.0
343,2545757.25,28.82383031610732,0.0,0.0,-97.0,59.0,-98.0,59.0,-98.0,60.0,-97.0,60.0,-97.0,59.0
344,2608765.25,32.00390491248685,0.0,0.0,-96.0,59.0,-97.0,59.0,-97.0,60.0,-96.0,60.0,-96.0,59.0
345,2540678.0,35.685513866771,0.0,0.0,-95.0,59.0,-96.0,59.0,-96.0,60.0,-95.0,60.0,-95.0,59.0
346,623756.0,1.4280022957694996,0.0,0.0,-94.0,59.0,-95.0,59.0,-95.0,60.0,-94.0,60.0,-94.0,59.0
347,59020.52734375,32.16537810765653,0.0,0.0,-78.0,59.0,-79.0,59.0,-79.0,60.0,-78.0,60.0,-78.0,59.0
348,1689271.125,11.952840015542206,0.0,0.0,-77.0,59.0,-78.0,59.0,-78.0,60.0,-77.0,60.0,-77.0,59.0
349,1951913.625,4.052324548941042,0.0,0.0,-76.0,59.0,-77.0,59.0,-77.0,60.0,-76.0,60.0,-76.0,59.0
350,1865463.25,2.109650243712922,0.0,0.0,-75.0,59.0,-76.0,59.0,-76.0,60.0,-75.0,60.0,-75.0,59.0
351,829222.625,-1.4850203827952717,0.0,0.0,-74.0,59.0,-75.0,59.0,-75.0,60.0,-74.0,60.0,-74.0,59.0
352,29108.0,0.0,0.0,0.0,-73.0,59.0,-74.0,59.0,-74.0,60.0,-73.0,60.0,-73.0,59.0
353,234673.234375,9.737602558664186,0.0,0.0,-72.0,59.0,-73.0,59.0,-73.0,60.0,-72.0,60.0,-72.0,59.0
354,924219.625,32.47944177770516,0.0,0.0,-71.0,59.0,-72.0,59.0,-72.0,60.0,-71.0,60.0,-71.0,59.0
355,1184491.125,45.30562649846785,0.0,0.0,-70.0,59.0,-71.0,59.0,-71.0,60.0,-70.0,60.0,-70.0,59.0
356,298159.90625,25.593680488353723,0.0,0.0,-69.0,59.0,-70.0,59.0,-70.0,60.0,-69.0,60.0,-69.0,59.0
357,641995.875,31.493290357979326,0.0,0.0,-65.0,59.0,-66.0,59.0,-66.0,60.0,-65.0,60.0,-65.0,59.0
358,2488318.5,32.4921327394383,0.0,0.0,-64.0,59.0,-65.0,59.0,-65.0,60.0,-64.0,60.0,-64.0,59.0
359,79139.9140625,29.307548567316843,0.0,0.0,-63.0,59.0,-64.0,59.0,-64.0,60.0,-63.0,60.0,-63.0,59.0
360,495.0,0.0,0.0,0.0,14.0,59.0,13.0,59.0,13.0,60.0,14.0,60.0,14.0,59.0
361,21270.26953125,16.102508103942764,0.0,0.0,15.0,59.0,14.0,59.0,14.0,60.0,15.0,60.0,15.0,59.0
362,7834.55908203125,0.970247944288804,0.0,0.0,16.0,59.0,15.0,59.0,15.0,60.0,16.0,60.0,16.0,59.0
363,1155.0,0.0,0.0,0.0,17.0,59.0,16.0,59.0,16.0,60.0,17.0,60.0,17.0,59.0
364,143410.5625,16.99263565401607,0.0,0.0,24.0,59.0,23.0,59.0,23.0,60.0,24.0,60.0,24.0,59.0
365,1282439.5,36.33574917179329,0.0,0.0,25.0,59.0,24.0,59.0,24.0,60.0,25.0,60.0,25.0,59.0
366,1696253.875,15.251225291968751,0.0,0.0,26.0,59.0,25.0,59.0,25.0,60.0,26.0,60.0,26.0,59.0
367,1610567.625,161.06252446245466,0.0,0.0,27.0,59.0,26.0,59.0,26.0,60.0,27.0,60.0,27.0,59.0
368,1281646.125,87.02276340124698,0.0,0.0,28.0,59.0,27.0,59.0,27.0,60.0,28.0,60.0,28.0,59.0
369,2415995.0,10.969983381588124,0.0,0.0,29.0,59.0,28.0,59.0,28.0,60.0,29.0,60.0,29.0,59.0
370,2052842.375,30.485700345112956,0.0,0.0,30.0,59.0,29.0,59.0,29.0,60.0,30.0,60.0,30.0,59.0
371,1233224.5,19.04724160118454,0.0,0.0,31.0,59.0,30.0,59.0,30.0,60.0,31.0,60.0,31.0,59.0
372,448380.6875,14.038405701851287,0.0,0.0,32.0,59.0,31.0,59.0,31.0,60.0,32.0,60.0,32.0,59.0
373,538523.6875,0.648126086375727,0.0,0.0,33.0,59.0,32.0,59.0,32.0,60.0,33.0,60.0,33.0,59.0
374,2872061.0,4.502420039128696,0.0,0.0,34.0,59.0,33.0,59.0,33.0,60.0,34.0,60.0,34.0,59.0
375,3927857.5,6.9795047299959325,0.0,0.0,35.0,59.0,34.0,59.0,34.0,60.0,35.0,60.0,35.0,59.0
376,3712843.75,7.0280091910681675,0.0,0.0,36.0,59.0,35.0,59.0,35.0,60.0,36.0,60.0,36.0,59.0
377,3451843.25,6.102138328558228,0.0,0.0,37.0,59.0,36.0,59.0,36.0,60.0,37.0,60.0,37.0,59.0
378,3059574.0,7.382245044571564,0.0,0.0,38.0,59.0,37.0,59.0,37.0,60.0,38.0,60.0,38.0,59.0
379,1058354.375,15.124364653379923,0.0,0.0,39.0,59.0,38.0,59.0,38.0,60.0,39.0,60.0,39.0,59.0
380,61950.0,0.0,0.0,0.0,40.0,59.0,39.0,59.0,39.0,60.0,40.0,60.0,40.0,59.0
381,154004.78125,3.89956440069941,0.0,0.0,41.0,59.0,40.0,59.0,40.0,60.0,41.0,60.0,41.0,59.0
382,161347.25,0.8421858754952439,0.0,0.0,42.0,59.0,41.0,59.0,41.0,60.0,42.0,60.0,42.0,59.0
383,388723.875,2.4915339969792183,0.0,0.0,43.0,59.0,42.0,59.0,42.0,60.0,43.0,60.0,43.0,59.0
384,1784044.5,2.770432576093253,0.0,0.0,44.0,59.0,43.0,59.0,43.0,60.0,44.0,60.0,44.0,59.0
385,2073623.0,2.2185927721673613,0.0,0.0,45.0,59.0,44.0,59.0,44.0,60.0,45.0,60.0,45.0,59.0
386,116363.65625,0.11977537015557639,0.0,0.0,46.0,59.0,45.0,59.0,45.0,60.0,46.0,60.0,46.0,59.0
387,1704061.5,1.5791390158160372,0.0,0.0,47.0,59.0,46.0,59.0,46.0,60.0,47.0,60.0,47.0,59.0
388,3096785.0,2.402749948737158,0.0,0.0,48.0,59.0,47.0,59.0,47.0,60.0,48.0,60.0,48.0,59.0
389,1954195.5,2.618737480461909,0.0,0.0,49.0,59.0,48.0,59.0,48.0,60.0,49.0,60.0,49.0,59.0
390,2349700.75,5.555718105805601,0.0,0.0,50.0,59.0,49.0,59.0,49.0,60.0,50.0,60.0,50.0,59.0
391,3460555.75,5.2930298840005685,0.0,0.0,51.0,59.0,50.0,59.0,50.0,60.0,51.0,60.0,51.0,59.0
392,3564899.75,5.442319941816035,0.0,0.0,52.0,59.0,51.0,59.0,51.0,60.0,52.0,60.0,52.0,59.0
393,3556836.5,5.1261001173374146,0.0,0.0,53.0,59.0,52.0,59.0,52.0,60.0,53.0,60.0,53.0,59.0
394,3650585.5,5.617701598825723,0.0,0.0,54.0,59.0,53.0,59.0,53.0,60.0,54.0,60.0,54.0,59.0
395,3606830.75,4.830840759578198,0.0,0.0,55.0,59.0,54.0,59.0,54.0,60.0,55.0,60.0,55.0,59.0
396,3390363.5,5.322106316918525,0.0,0.0,56.0,59.0,55.0,59.0,55.0,60.0,56.0,60.0,56.0,59.0
397,3551550.5,5.125071430069768,0.0,0.0,57.0,59.0,56.0,59.0,56.0,60.0,57.0,60.0,57.0,59.0
398,3497893.75,4.045763253958185,0.0,0.0,58.0,59.0,57.0,59.0,57.0,60.0,58.0,60.0,58.0,59.0
399,4088011.25,2.448965863291105,0.0,0.0,59.0,59.0,58.0,59.0,58.0,60.0,59.0,60.0,59.0,59.0
400,4347763.5,2.0513535292340532,0.0,0.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,59.0
401,702812.375,2.108937680558058,0.0,0.0,61.0,59.0,60.0,59.0,60.0,60.0,61.0,60.0,61.0,59.0
402,77803.0,0.0,0.0,0.0,62.0,59.0,61.0,59.0,61.0,60.0,62.0,60.0,62.0,59.0
403,207909.1875,-0.8268634112189006,0.0,0.0,63.0,59.0,62.0,59.0,62.0,60.0,63.0,60.0,63.0,59.0
404,97018.921875,-0.02695994708506443,0.0,0.0,64.0,59.0,63.0,59.0,63.0,60.0,64.0,60.0,64.0,59.0
405,95270.0,0.0,0.0,0.0,65.0,59.0,64.0,59.0,64.0,60.0,65.0,60.0,65.0,59.0
406,95353.0,0.0,0.0,0.0,66.0,59.0,65.0,59.0,65.0,60.0,66.0,60.0,66.0,59.0
407,95443.0,0.0,0.0,0.0,67.0,59.0,66.0,59.0,66.0,60.0,67.0,60.0,67.0,59.0
408,69103.0,0.0,0.0,0.0,68.0,59.0,67.0,59.0,67.0,60.0,68.0,60.0,68.0,59.0
409,33493.0,0.0,0.0,0.0,69.0,59.0,68.0,59.0,68.0,60.0,69.0,60.0,69.0,59.0
410,25767.0,0.0,0.0,0.0,70.0,59.0,69.0,59.0,69.0,60.0,70.0,60.0,70.0,59.0
411,17550.0,0.0,0.0,0.0,71.0,59.0,70.0,59.0,70.0,60.0,71.0,60.0,71.0,59.0
412,73256.0,0.0,0.0,0.0,72.0,59.0,71.0,59.0,71.0,60.0,72.0,60.0,72.0,59.0
413,82670.0,0.0,0.0,0.0,73.0,59.0,72.0,59.0,72.0,60.0,73.0,60.0,73.0,59.0
414,83112.0,0.0,0.0,0.0,74.0,59.0,73.0,59.0,73.0,60.0,74.0,60.0,74.0,59.0
415,187268.3125,6.463853835389263,0.0,0.0,75.0,59.0,74.0,59.0,74.0,60.0,75.0,60.0,75.0,59.0
416,1902969.5,9.493918583561113,0.0,0.0,76.0,59.0,75.0,59.0,75.0,60.0,76.0,60.0,76.0,59.0
417,3321391.0,10.165492409656075,0.0,0.0,77.0,59.0,76.0,59.0,76.0,60.0,77.0,60.0,77.0,59.0
418,3159673.75,8.202650669234442,0.0,0.0,78.0,59.0,77.0,59.0,77.0,60.0,78.0,60.0,78.0,59.0
419,2446153.5,8.987630988815706,0.0,0.0,79.0,59.0,78.0,59.0,78.0,60.0,79.0,60.0,79.0,59.0
420,1802275.0,8.867549347352652,0.0,0.0,80.0,59.0,79.0,59.0,79.0,60.0,80.0,60.0,80.0,59.0
421,1866551.5,10.449992941528803,0.0,0.0,81.0,59.0,80.0,59.0,80.0,60.0,81.0,60.0,81.0,59.0
422,2160852.0,10.488224089386964,0.0,0.0,82.0,59.0,81.0,59.0,81.0,60.0,82.0,60.0,82.0,59.0
423,2525125.75,8.239649055101513,0.0,0.0,83.0,59.0,82.0,59.0,82.0,60.0,83.0,60.0,83.0,59.0
424,3435145.0,7.827129568038613,0.0,0.0,84.0,59.0,83.0,59.0,83.0,60.0,84.0,60.0,84.0,59.0
425,3493414.5,9.716482255397977,0.0,0.0,85.0,59.0,84.0,59.0,84.0,60.0,85.0,60.0,85.0,59.0
426,3296419.25,7.336521287454562,0.0,0.0,86.0,59.0,85.0,59.0,85.0,60.0,86.0,60.0,86.0,59.0
427,3518928.5,9.427052865666353,0.0,0.0,87.0,59.0,86.0,59.0,86.0,60.0,87.0,60.0,87.0,59.0
428,2367150.0,9.38248526709334,0.0,0.0,88.0,59.0,87.0,59.0,87.0,60.0,88.0,60.0,88.0,59.0
429,3459485.25,6.163026710404387,0.0,0.0,89.0,59.0,88.0,59.0,88.0,60.0,89.0,60.0,89.0,59.0
430,3680174.75,3.6471637657967193,0.0,0.0,90.0,59.0,89.0,59.0,89.0,60.0,90.0,60.0,90.0,59.0
431,3886507.0,1.528313212866978,0.0,0.0,91.0,59.0,90.0,59.0,90.0,60.0,91.0,60.0,91.0,59.0
432,4041033.5,0.8961383269898653,0.0,0.0,92.0,59.0,91.0,59.0,91.0,60.0,92.0,60.0,92.0,59.0
433,3819593.0,1.1508621468308273,0.0,0.0,93.0,59.0,92.0,59.0,92.0,60.0,93.0,60.0,93.0,59.0
434,4234773.5,1.2822763720420938,0.0,0.0,94.0,59.0,93.0,59.0,93.0,60.0,94.0,60.0,94.0,59.0
435,4011601.0,1.0639019184609835,0.0,0.0,95.0,59.0,94.0,59.0,94.0,60.0,95.0,60.0,95.0,59.0
436,2840914.5,0.7021506631051374,0.0,0.0,96.0,59.0,95.0,59.0,95.0,60.0,96.0,60.0,96.0,59.0
437,1538508.375,0.42481894191833697,0.0,0.0,97.0,59.0,96.0,59.0,96.0,60.0,97.0,60.0,97.0,59.0
438,1868598.75,0.8636418064605897,0.0,0.0,98.0,59.0,97.0,59.0,97.0,60.0,98.0,60.0,98.0,59.0
439,2054439.375,1.1344153195077855,0.0,0.0,99.0,59.0,98.0,59.0,98.0,60.0,99.0,60.0,99.0,59.0
440,2687890.0,1.9087927705374848,0.0,0.0,100.0,59.0,99.0,59.0,99.0,60.0,100.0,60.0,100.0,59.0
441,2047364.5,1.8196320196037394,0.0,0.0,101.0,59.0,100.0,59.0,100.0,60.0,101.0,60.0,101.0,59.0
