,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
34140,2978634.25,60.86053532755826,139.85415463479615,6.115000524149616,121.0,-5.0,120.0,-5.0,120.0,-4.0,121.0,-4.0,121.0,-5.0
34141,1077569.875,30.733331794376674,76.52809985988148,1.0244695268601491,122.0,-5.0,121.0,-5.0,121.0,-4.0,122.0,-4.0,122.0,-5.0
34142,1321671.375,26.66332241628521,68.26764141729255,6.644635849815542,123.0,-5.0,122.0,-5.0,122.0,-4.0,123.0,-4.0,123.0,-5.0
34143,52373.73046875,-13.324763614869841,17.785029842981725,-26.35282403548714,124.0,-5.0,123.0,-5.0,123.0,-4.0,124.0,-4.0,124.0,-5.0
34154,25604.5859375,-0.22385973948148327,-0.40590262913717545,-0.7273401035642114,135.0,-5.0,134.0,-5.0,134.0,-4.0,135.0,-4.0,135.0,-5.0
34155,217165.875,-1.281775106240794,-0.03933485175790165,-0.15965618447189275,136.0,-5.0,135.0,-5.0,135.0,-4.0,136.0,-4.0,136.0,-5.0
34156,502104.0625,3.0358559885183163,5.892217313019649,-0.022996975850997022,137.0,-5.0,136.0,-5.0,136.0,-4.0,137.0,-4.0,137.0,-5.0
34157,609174.75,0.17751474433239395,-0.43070563906333936,-1.5572296783476334,138.0,-5.0,137.0,-5.0,137.0,-4.0,138.0,-4.0,138.0,-5.0
34158,758086.3125,16.26160477603927,6.796851380956704,1.0954969589956816,139.0,-5.0,138.0,-5.0,138.0,-4.0,139.0,-4.0,139.0,-5.0
34159,1070633.625,7.589384276997651,2.5513046071199192,1.2731596207806382,140.0,-5.0,139.0,-5.0,139.0,-4.0,140.0,-4.0,140.0,-5.0
34160,1402746.0,3.046765059390652,-0.5616661890320842,1.1869041152140158,141.0,-5.0,140.0,-5.0,140.0,-4.0,141.0,-4.0,141.0,-5.0
34161,1188565.75,2.952707917084099,1.3132319352126713,1.6103547489905377,142.0,-5.0,141.0,-5.0,141.0,-4.0,142.0,-4.0,142.0,-5.0
34162,1041057.1875,2.952425464139068,7.965946875516865,3.522038744869623,143.0,-5.0,142.0,-5.0,142.0,-4.0,143.0,-4.0,143.0,-5.0
34163,1147009.375,33.96162302509515,33.4717839599175,8.569154022825664,144.0,-5.0,143.0,-5.0,143.0,-4.0,144.0,-4.0,144.0,-5.0
34164,1125051.25,25.7840253943987,20.161070440124394,0.27448749556964624,145.0,-5.0,144.0,-5.0,144.0,-4.0,145.0,-4.0,145.0,-5.0
34165,255365.25,-2.7784773476422497,-1.0200034558343392,-1.5835406344441931,146.0,-5.0,145.0,-5.0,145.0,-4.0,146.0,-4.0,146.0,-5.0
34171,80629.3984375,0.12816161288875422,0.14941045367389358,0.1891757261692022,152.0,-5.0,151.0,-5.0,151.0,-4.0,152.0,-4.0,152.0,-5.0
34172,52589.1015625,0.3481442581452163,0.5750062579803177,0.2881642094035346,153.0,-5.0,152.0,-5.0,152.0,-4.0,153.0,-4.0,153.0,-5.0
34298,94177.359375,-73.97378840223507,16.962161320951775,-11.949295801754369,-81.0,-6.0,-82.0,-6.0,-82.0,-5.0,-81.0,-5.0,-81.0,-6.0
34299,2000588.75,4.386396254602551,166.43564300758965,91.35259557967623,-80.0,-6.0,-81.0,-6.0,-81.0,-5.0,-80.0,-5.0,-80.0,-6.0
34300,2675071.25,8.081401570145093,134.03208419215002,32.905899235394195,-79.0,-6.0,-80.0,-6.0,-80.0,-5.0,-79.0,-5.0,-79.0,-6.0
34301,1146808.625,4.501459430513091,19.684703278195173,12.907057618266517,-78.0,-6.0,-79.0,-6.0,-79.0,-5.0,-78.0,-5.0,-78.0,-6.0
34302,1214761.75,9.486314909075793,14.03671337198426,10.868026178795965,-77.0,-6.0,-78.0,-6.0,-78.0,-5.0,-77.0,-5.0,-77.0,-6.0
34303,1097247.125,3.2508515344708697,9.146594938674367,6.4913476077688514,-76.0,-6.0,-77.0,-6.0,-77.0,-5.0,-76.0,-5.0,-76.0,-6.0
34304,1365814.75,-1.2303645131962442,0.5916065850072274,3.2381404579208124,-75.0,-6.0,-76.0,-6.0,-76.0,-5.0,-75.0,-5.0,-75.0,-6.0
34305,1282521.0,-0.2676174503185523,3.4416492985300047,4.092418369757688,-74.0,-6.0,-75.0,-6.0,-75.0,-5.0,-74.0,-5.0,-74.0,-6.0
34306,1283881.5,1.361408743719728,3.434682250659426,5.053854269260832,-73.0,-6.0,-74.0,-6.0,-74.0,-5.0,-73.0,-5.0,-73.0,-6.0
34307,1241386.75,0.39051085409120084,2.4054248202665285,4.547726564666491,-72.0,-6.0,-73.0,-6.0,-73.0,-5.0,-72.0,-5.0,-72.0,-6.0
34308,1268600.625,-1.7069004675919972,0.3420205630120985,3.083781785146133,-71.0,-6.0,-72.0,-6.0,-72.0,-5.0,-71.0,-5.0,-71.0,-6.0
34309,1338387.0,-4.208050436831798,-1.995853964511012,0.507541914259478,-70.0,-6.0,-71.0,-6.0,-71.0,-5.0,-70.0,-5.0,-70.0,-6.0
34310,1452465.5,-5.1448123896918725,-2.4626058243724205,-0.22320667857515378,-69.0,-6.0,-70.0,-6.0,-70.0,-5.0,-69.0,-5.0,-69.0,-6.0
34311,1394812.375,-4.568159212094745,-1.09973572610438,1.0969486128913934,-68.0,-6.0,-69.0,-6.0,-69.0,-5.0,-68.0,-5.0,-68.0,-6.0
34312,1341924.75,-3.2725102506679304,1.1522441925301699,3.3210692328314235,-67.0,-6.0,-68.0,-6.0,-68.0,-5.0,-67.0,-5.0,-67.0,-6.0
34313,1408502.5,-2.817549134630574,2.4672391422805426,4.352521561019594,-66.0,-6.0,-67.0,-6.0,-67.0,-5.0,-66.0,-5.0,-66.0,-6.0
34314,1538204.125,-2.5377564892435847,3.483941053662172,5.450601362806773,-65.0,-6.0,-66.0,-6.0,-66.0,-5.0,-65.0,-5.0,-65.0,-6.0
34315,1378582.25,-1.3192810947623907,4.814855987011294,7.196714233046305,-64.0,-6.0,-65.0,-6.0,-65.0,-5.0,-64.0,-5.0,-64.0,-6.0
34316,1355878.0,0.19012588153211424,5.405759220224828,8.554088199675782,-63.0,-6.0,-64.0,-6.0,-64.0,-5.0,-63.0,-5.0,-63.0,-6.0
34317,1498418.0,1.3988419786735076,5.121342976392436,8.125077581822962,-62.0,-6.0,-63.0,-6.0,-63.0,-5.0,-62.0,-5.0,-62.0,-6.0
34318,1502504.625,3.2422445954201304,5.204326742089063,24.044576568275122,-61.0,-6.0,-62.0,-6.0,-62.0,-5.0,-61.0,-5.0,-61.0,-6.0
34319,1259631.5,4.457533810483463,4.093895714738794,13.951024565517772,-60.0,-6.0,-61.0,-6.0,-61.0,-5.0,-60.0,-5.0,-60.0,-6.0
34320,1100530.25,3.4790729287086837,1.88781725899856,4.178485779922905,-59.0,-6.0,-60.0,-6.0,-60.0,-5.0,-59.0,-5.0,-59.0,-6.0
34321,1130033.875,1.367923594325878,-0.6943707771592246,-2.0616417361824664,-58.0,-6.0,-59.0,-6.0,-59.0,-5.0,-58.0,-5.0,-58.0,-6.0
34322,1191567.875,-0.6083895976131448,-2.8869736019024512,-3.0650478051869263,-57.0,-6.0,-58.0,-6.0,-58.0,-5.0,-57.0,-5.0,-57.0,-6.0
34323,978624.625,-2.067161349020826,-3.8681136293704035,-4.349688727687595,-56.0,-6.0,-57.0,-6.0,-57.0,-5.0,-56.0,-5.0,-56.0,-6.0
34324,1149039.125,-2.91961337695964,-3.6627995587182465,4.6792466705605,-55.0,-6.0,-56.0,-6.0,-56.0,-5.0,-55.0,-5.0,-55.0,-6.0
34325,1184597.5,-4.418399498563859,-5.206546949491283,-10.235807943204337,-54.0,-6.0,-55.0,-6.0,-55.0,-5.0,-54.0,-5.0,-54.0,-6.0
34326,931649.75,-5.342002184833946,-5.019825046912748,-10.813391781621796,-53.0,-6.0,-54.0,-6.0,-54.0,-5.0,-53.0,-5.0,-53.0,-6.0
34327,965109.125,-6.171361710003519,-4.899588427370842,-11.501471400967223,-52.0,-6.0,-53.0,-6.0,-53.0,-5.0,-52.0,-5.0,-52.0,-6.0
34328,1063159.0,-6.847799811693265,-4.841009199940931,-11.520260610125108,-51.0,-6.0,-52.0,-6.0,-52.0,-5.0,-51.0,-5.0,-51.0,-6.0
34329,3064178.25,-5.392041079855586,9.905265791897062,80.48251598940108,-50.0,-6.0,-51.0,-6.0,-51.0,-5.0,-50.0,-5.0,-50.0,-6.0
34330,3104635.0,6.6258271906359365,20.23944038510163,47.241624216695364,-49.0,-6.0,-50.0,-6.0,-50.0,-5.0,-49.0,-5.0,-49.0,-6.0
34331,2838455.25,29.205947495561187,19.403458976497866,19.740138584182365,-48.0,-6.0,-49.0,-6.0,-49.0,-5.0,-48.0,-5.0,-48.0,-6.0
34332,3394393.25,-4.85083011522015,33.81644863923766,16.52373365991109,-47.0,-6.0,-48.0,-6.0,-48.0,-5.0,-47.0,-5.0,-47.0,-6.0
34333,2868300.5,-10.129944543816103,-7.536326824891604,-10.273574892170469,-46.0,-6.0,-47.0,-6.0,-47.0,-5.0,-46.0,-5.0,-46.0,-6.0
34334,1578097.25,-49.431261286337076,-42.70145581965877,-17.483499511833,-45.0,-6.0,-46.0,-6.0,-46.0,-5.0,-45.0,-5.0,-45.0,-6.0
34335,1924408.0,-9.190449738309132,15.17957730377342,20.65394916254765,-44.0,-6.0,-45.0,-6.0,-45.0,-5.0,-44.0,-5.0,-44.0,-6.0
34336,1150371.25,-14.061080281691671,0.37433567641750437,6.278929519492077,-43.0,-6.0,-44.0,-6.0,-44.0,-5.0,-43.0,-5.0,-43.0,-6.0
34337,5181820.0,-50.95064571907168,-46.72633842935494,-19.472574307868665,-42.0,-6.0,-43.0,-6.0,-43.0,-5.0,-42.0,-5.0,-42.0,-6.0
34338,2044308.125,-32.768720957854626,-21.461368500895627,10.102849588782023,-41.0,-6.0,-42.0,-6.0,-42.0,-5.0,-41.0,-5.0,-41.0,-6.0
34339,3810618.0,-61.852103123430375,-48.69815735925249,-17.39715841367463,-40.0,-6.0,-41.0,-6.0,-41.0,-5.0,-40.0,-5.0,-40.0,-6.0
34340,6294431.0,-71.17652294544177,-55.71385245147655,-48.26947821018294,-39.0,-6.0,-40.0,-6.0,-40.0,-5.0,-39.0,-5.0,-39.0,-6.0
34341,7021273.0,-48.41268100528209,-24.023692000011962,-32.050178080242716,-38.0,-6.0,-39.0,-6.0,-39.0,-5.0,-38.0,-5.0,-38.0,-6.0
34342,4882214.5,-59.13318382467628,-58.216691421485066,-43.34645169727795,-37.0,-6.0,-38.0,-6.0,-38.0,-5.0,-37.0,-5.0,-37.0,-6.0
34343,3199645.5,-41.266012906742326,-46.22118684710541,-26.561966005296526,-36.0,-6.0,-37.0,-6.0,-37.0,-5.0,-36.0,-5.0,-36.0,-6.0
34344,1452952.625,71.30622204560868,57.36915372584843,93.82541808615404,-35.0,-6.0,-36.0,-6.0,-36.0,-5.0,-35.0,-5.0,-35.0,-6.0
34392,1242042.5,-5.381870990726968,280.9859968559852,90.85083642467951,13.0,-6.0,12.0,-6.0,12.0,-5.0,13.0,-5.0,13.0,-6.0
34393,1978372.0,-17.12233594086451,130.89770275762092,65.86359895914418,14.0,-6.0,13.0,-6.0,13.0,-5.0,14.0,-5.0,14.0,-6.0
34394,2614088.25,-27.473699482027815,54.487028125389415,17.967191811523577,15.0,-6.0,14.0,-6.0,14.0,-5.0,15.0,-5.0,15.0,-6.0
34395,2521913.75,-53.82938353859247,33.17865252132433,-22.384072413261556,16.0,-6.0,15.0,-6.0,15.0,-5.0,16.0,-5.0,16.0,-6.0
34396,1854713.625,-56.15407001175181,9.512533235420644,-15.610671431822796,17.0,-6.0,16.0,-6.0,16.0,-5.0,17.0,-5.0,17.0,-6.0
34397,3616969.75,-52.80702513478306,2.7071072408056494,-16.240189733408748,18.0,-6.0,17.0,-6.0,17.0,-5.0,18.0,-5.0,18.0,-6.0
34398,2770003.0,-52.386658064991266,83.107816128719,19.3047083342509,19.0,-6.0,18.0,-6.0,18.0,-5.0,19.0,-5.0,19.0,-6.0
34399,4343414.5,-44.903819333844375,-11.589816030682773,-24.78064780600608,20.0,-6.0,19.0,-6.0,19.0,-5.0,20.0,-5.0,20.0,-6.0
34400,1282335.25,-53.800327371488855,-6.842711373644295,-33.90549585219622,21.0,-6.0,20.0,-6.0,20.0,-5.0,21.0,-5.0,21.0,-6.0
34401,1423740.125,-53.462394515291194,48.47518257589319,-10.592760037580595,22.0,-6.0,21.0,-6.0,21.0,-5.0,22.0,-5.0,22.0,-6.0
34402,2395414.0,-47.17584309017147,29.39547193094805,-13.075918192011903,23.0,-6.0,22.0,-6.0,22.0,-5.0,23.0,-5.0,23.0,-6.0
34403,1648379.5,-49.84327789808111,-14.566351377216229,-37.23727985576137,24.0,-6.0,23.0,-6.0,23.0,-5.0,24.0,-5.0,24.0,-6.0
34404,2387212.0,-55.26007954048488,-50.42450146865884,-52.60423037417707,25.0,-6.0,24.0,-6.0,24.0,-5.0,25.0,-5.0,25.0,-6.0
34405,1750419.75,-55.58888803671234,-53.42292184488892,-54.48909111657361,26.0,-6.0,25.0,-6.0,25.0,-5.0,26.0,-5.0,26.0,-6.0
34406,2132977.0,-53.592130271446905,-47.19106206958631,-48.59487467516058,27.0,-6.0,26.0,-6.0,26.0,-5.0,27.0,-5.0,27.0,-6.0
34407,1838797.125,-52.563010451737576,-42.76739474453986,-26.079025710897824,28.0,-6.0,27.0,-6.0,27.0,-5.0,28.0,-5.0,28.0,-6.0
34408,1820905.5,-59.06701020453835,-56.346365173810504,-54.83629573308445,29.0,-6.0,28.0,-6.0,28.0,-5.0,29.0,-5.0,29.0,-6.0
34409,741278.625,-36.218828986199355,-23.853572939594745,44.22200221947584,30.0,-6.0,29.0,-6.0,29.0,-5.0,30.0,-5.0,30.0,-6.0
34410,3603981.0,-34.234607507642245,-51.7513480231999,-4.268363234989308,31.0,-6.0,30.0,-6.0,30.0,-5.0,31.0,-5.0,31.0,-6.0
34411,1803004.0,-49.14800521795847,-54.28616977555236,-35.77849106269315,32.0,-6.0,31.0,-6.0,31.0,-5.0,32.0,-5.0,32.0,-6.0
34412,2086099.875,-16.739053541240445,-52.3265814394433,54.691071538461216,33.0,-6.0,32.0,-6.0,32.0,-5.0,33.0,-5.0,33.0,-6.0
34413,2680547.5,4.617582788590764,-37.202031487970274,90.75291521601464,34.0,-6.0,33.0,-6.0,33.0,-5.0,34.0,-5.0,34.0,-6.0
34414,4238033.5,26.143186456643157,-18.986695126407096,135.3634533563739,35.0,-6.0,34.0,-6.0,34.0,-5.0,35.0,-5.0,35.0,-6.0
34415,5272655.5,40.192195374797386,-16.168835608546775,188.2569513597086,36.0,-6.0,35.0,-6.0,35.0,-5.0,36.0,-5.0,36.0,-6.0
34416,3014367.5,60.15066178891592,4.656383138419586,186.43086816720256,37.0,-6.0,36.0,-6.0,36.0,-5.0,37.0,-5.0,37.0,-6.0
34417,3106263.25,-9.687411393738119,-28.252555542419014,61.313919546258674,38.0,-6.0,37.0,-6.0,37.0,-5.0,38.0,-5.0,38.0,-6.0
34418,1431308.875,107.87116966629583,-1.1560572486494223,402.8353506157083,39.0,-6.0,38.0,-6.0,38.0,-5.0,39.0,-5.0,39.0,-6.0
34419,10261.5478515625,17.573798573919913,-3.0667716677809156,-8.378432263575002,40.0,-6.0,39.0,-6.0,39.0,-5.0,40.0,-5.0,40.0,-6.0
34484,3194716.0,-7.163046730914423,16.35677474930479,-33.20963428361081,105.0,-6.0,104.0,-6.0,104.0,-5.0,105.0,-5.0,105.0,-6.0
34485,5912705.0,10.368875159508212,34.06949949304083,-26.501846447607313,106.0,-6.0,105.0,-6.0,105.0,-5.0,106.0,-5.0,106.0,-6.0
34486,6733.6552734375,-63.01376756767653,-44.03709474170891,-69.84976135065479,107.0,-6.0,106.0,-6.0,106.0,-5.0,107.0,-5.0,107.0,-6.0
34487,34295.890625,-48.49257062958982,-26.23762663803107,-57.84213282659138,108.0,-6.0,107.0,-6.0,107.0,-5.0,108.0,-5.0,108.0,-6.0
34499,4545120.5,-4.907141625838083,22.834147081469016,-38.661054200873224,120.0,-6.0,119.0,-6.0,119.0,-5.0,120.0,-5.0,120.0,-6.0
34500,923877.9375,-18.802632680034097,25.586625451806505,-37.7253908068348,121.0,-6.0,120.0,-6.0,120.0,-5.0,121.0,-5.0,121.0,-6.0
34517,24582.958984375,-5.48418043971803,-4.904613881170065,-3.367312929156098,138.0,-6.0,137.0,-6.0,137.0,-5.0,138.0,-5.0,138.0,-6.0
34518,416616.4375,-4.8081996284652115,-2.1195455112113764,-2.1504042312300746,139.0,-6.0,138.0,-6.0,138.0,-5.0,139.0,-5.0,139.0,-6.0
34519,1391778.5,-10.247805236249878,2.8337124046678404,-0.9714548687165379,140.0,-6.0,139.0,-6.0,139.0,-5.0,140.0,-5.0,140.0,-6.0
34520,1301738.375,2.324862321125011,1.0436140825916729,2.463887952907588,141.0,-6.0,140.0,-6.0,140.0,-5.0,141.0,-5.0,141.0,-6.0
34521,1720602.125,3.872917453243294,3.0491142744578443,4.423291642743961,142.0,-6.0,141.0,-6.0,141.0,-5.0,142.0,-5.0,142.0,-6.0
34522,933233.3125,12.789881790680292,16.306365778171898,10.487309142214102,143.0,-6.0,142.0,-6.0,142.0,-5.0,143.0,-5.0,143.0,-6.0
34523,775797.5625,18.287494619448484,9.496799301944185,4.777704170732039,144.0,-6.0,143.0,-6.0,143.0,-5.0,144.0,-5.0,144.0,-6.0
34524,946754.625,54.01576464440298,23.338161669925828,5.378756401638914,145.0,-6.0,144.0,-6.0,144.0,-5.0,145.0,-5.0,145.0,-6.0
34525,923386.75,1.8944865193268152,9.884015283953339,0.7893090300461859,146.0,-6.0,145.0,-6.0,145.0,-5.0,146.0,-5.0,146.0,-6.0
34526,121866.28125,3.5903209486011947,2.5622409910862856,-1.424723717414656,147.0,-6.0,146.0,-6.0,146.0,-5.0,147.0,-5.0,147.0,-6.0
34527,7202.2158203125,11.468455413773079,50.561940505234595,7.7858661390151065,148.0,-6.0,147.0,-6.0,147.0,-5.0,148.0,-5.0,148.0,-6.0
34528,42917.3046875,0.5798214771685737,0.9232963466259149,0.8985212295084205,149.0,-6.0,148.0,-6.0,148.0,-5.0,149.0,-5.0,149.0,-6.0
34529,179890.6875,-0.08306259600014036,-0.019673405828748082,-0.15345256546423505,150.0,-6.0,149.0,-6.0,149.0,-5.0,150.0,-5.0,150.0,-6.0
34530,219483.703125,0.1347551644103417,0.5241491093053108,0.32040391381563993,151.0,-6.0,150.0,-6.0,150.0,-5.0,151.0,-5.0,151.0,-6.0
34531,160336.921875,6.420357210690028,3.129649937343853,0.47996586874728536,152.0,-6.0,151.0,-6.0,151.0,-5.0,152.0,-5.0,152.0,-6.0
34659,523650.1875,-27.789573979671307,150.27268323092122,58.53474701563054,-80.0,-7.0,-81.0,-7.0,-81.0,-6.0,-80.0,-6.0,-80.0,-7.0
34660,3173141.75,23.862871868235953,183.33152781466507,58.145787215462406,-79.0,-7.0,-80.0,-7.0,-80.0,-6.0,-79.0,-6.0,-79.0,-7.0
34661,1914833.375,13.912300593778818,136.20530428659362,39.32209636778448,-78.0,-7.0,-79.0,-7.0,-79.0,-6.0,-78.0,-6.0,-78.0,-7.0
34662,882586.375,-3.2065133568371706,127.95509674619666,21.967198394604722,-77.0,-7.0,-78.0,-7.0,-78.0,-6.0,-77.0,-6.0,-77.0,-7.0
34663,1079683.0,4.222489378826934,39.039757502896684,9.072489332517044,-76.0,-7.0,-77.0,-7.0,-77.0,-6.0,-76.0,-6.0,-76.0,-7.0
34664,1196869.25,1.2443924012585335,2.5884406337617913,7.202018933981302,-75.0,-7.0,-76.0,-7.0,-76.0,-6.0,-75.0,-6.0,-75.0,-7.0
34665,1393468.5,1.3985604984970956,3.3397866546678308,6.725824803359387,-74.0,-7.0,-75.0,-7.0,-75.0,-6.0,-74.0,-6.0,-74.0,-7.0
34666,1460746.875,0.5946786639540133,2.646000868562529,4.70281683813289,-73.0,-7.0,-74.0,-7.0,-74.0,-6.0,-73.0,-6.0,-73.0,-7.0
34667,1456233.75,-1.4642824340529121,0.8097515251243147,2.1532686630837943,-72.0,-7.0,-73.0,-7.0,-73.0,-6.0,-72.0,-6.0,-72.0,-7.0
34668,1387217.375,-3.7640910459328696,-1.6018578198676325,0.2258387947310709,-71.0,-7.0,-72.0,-7.0,-72.0,-6.0,-71.0,-6.0,-71.0,-7.0
34669,1371040.375,-5.622646233157065,-3.3316214338326833,15.551903422246044,-70.0,-7.0,-71.0,-7.0,-71.0,-6.0,-70.0,-6.0,-70.0,-7.0
34670,1306314.25,-7.384182251705514,-4.456699450381101,-1.0803104995601174,-69.0,-7.0,-70.0,-7.0,-70.0,-6.0,-69.0,-6.0,-69.0,-7.0
34671,1384297.375,-6.154322513253339,-2.3217464383330206,1.8368614619384076,-68.0,-7.0,-69.0,-7.0,-69.0,-6.0,-68.0,-6.0,-68.0,-7.0
34672,1418536.625,-4.529853080106409,0.23980699123647936,1.9480022237705705,-67.0,-7.0,-68.0,-7.0,-68.0,-6.0,-67.0,-6.0,-67.0,-7.0
34673,1377367.25,-3.922583101928698,1.5630544431777365,3.128377707543141,-66.0,-7.0,-67.0,-7.0,-67.0,-6.0,-66.0,-6.0,-66.0,-7.0
34674,1455084.75,-3.4165192096199206,2.263888752871611,5.392125785113204,-65.0,-7.0,-66.0,-7.0,-66.0,-6.0,-65.0,-6.0,-65.0,-7.0
34675,1352118.5,-3.481998804098901,1.8392711141811904,5.219207857891154,-64.0,-7.0,-65.0,-7.0,-65.0,-6.0,-64.0,-6.0,-64.0,-7.0
34676,1370221.75,-3.271423037913389,1.4491814919738357,4.241786046674562,-63.0,-7.0,-64.0,-7.0,-64.0,-6.0,-63.0,-6.0,-63.0,-7.0
34677,1475995.5,-2.784061672274746,2.0490916130841863,7.148827689515314,-62.0,-7.0,-63.0,-7.0,-63.0,-6.0,-62.0,-6.0,-62.0,-7.0
34678,1515436.125,-2.7796041222126733,1.5746704599641241,8.048986558242433,-61.0,-7.0,-62.0,-7.0,-62.0,-6.0,-61.0,-6.0,-61.0,-7.0
34679,1306074.5,-2.374443418043917,0.3815249436383606,2.7426651389334986,-60.0,-7.0,-61.0,-7.0,-61.0,-6.0,-60.0,-6.0,-60.0,-7.0
34680,1216139.125,-1.534199469160241,0.04663323367710911,25.1239450091699,-59.0,-7.0,-60.0,-7.0,-60.0,-6.0,-59.0,-6.0,-59.0,-7.0
34681,1034438.0625,-1.6728526943583923,-1.4423229423656285,6.156343700858359,-58.0,-7.0,-59.0,-7.0,-59.0,-6.0,-58.0,-6.0,-58.0,-7.0
34682,1116546.5,-1.6653919026211628,-2.242808517155354,3.4073032336763402,-57.0,-7.0,-58.0,-7.0,-58.0,-6.0,-57.0,-6.0,-57.0,-7.0
34683,966659.3125,-1.6384715168199449,-1.8000589530347073,8.25848739754421,-56.0,-7.0,-57.0,-7.0,-57.0,-6.0,-56.0,-6.0,-56.0,-7.0
34684,1020648.375,-0.7874590012451643,0.6050749358220455,31.455997272322115,-55.0,-7.0,-56.0,-7.0,-56.0,-6.0,-55.0,-6.0,-55.0,-7.0
34685,1171431.375,-1.947286498110058,1.3846735153393002,39.91364837739641,-54.0,-7.0,-55.0,-7.0,-55.0,-6.0,-54.0,-6.0,-54.0,-7.0
34686,879705.25,-3.094687112530021,-3.0142411336069665,-9.483503139261702,-53.0,-7.0,-54.0,-7.0,-54.0,-6.0,-53.0,-6.0,-53.0,-7.0
34687,1167245.125,-2.3643598425823367,-0.8542443045114453,-8.10099763749281,-52.0,-7.0,-53.0,-7.0,-53.0,-6.0,-52.0,-6.0,-52.0,-7.0
34688,2353069.75,-0.6187236906173308,11.087569758610003,76.37954633516495,-51.0,-7.0,-52.0,-7.0,-52.0,-6.0,-51.0,-6.0,-51.0,-7.0
34689,4553242.0,5.3707116819180705,-0.7849461987744117,49.66762144423688,-50.0,-7.0,-51.0,-7.0,-51.0,-6.0,-50.0,-6.0,-50.0,-7.0
34690,3162004.5,15.625792120156692,1.0587903970408645,7.297791638183943,-49.0,-7.0,-50.0,-7.0,-50.0,-6.0,-49.0,-6.0,-49.0,-7.0
34691,2962427.5,29.245593352073595,10.09401917852842,17.87772021424997,-48.0,-7.0,-49.0,-7.0,-49.0,-6.0,-48.0,-6.0,-48.0,-7.0
34692,3097847.75,-31.249486034295906,-2.3891668013704033,-9.34390658804972,-47.0,-7.0,-48.0,-7.0,-48.0,-6.0,-47.0,-6.0,-47.0,-7.0
34693,6605546.5,-40.55911195235701,-24.455728227785542,-31.40575121225776,-46.0,-7.0,-47.0,-7.0,-47.0,-6.0,-46.0,-6.0,-46.0,-7.0
34694,3096716.75,-48.05056839635075,-47.492618593547505,-44.45859473586017,-45.0,-7.0,-46.0,-7.0,-46.0,-6.0,-45.0,-6.0,-45.0,-7.0
34695,2342225.0,-42.787312277855456,-39.03136974458047,-39.02756460203439,-44.0,-7.0,-45.0,-7.0,-45.0,-6.0,-44.0,-6.0,-44.0,-7.0
34696,2422928.25,-20.98953508012464,-22.863935405433487,-13.542476959439472,-43.0,-7.0,-44.0,-7.0,-44.0,-6.0,-43.0,-6.0,-43.0,-7.0
34697,3978302.5,-25.609182559646985,-16.87767584290033,-18.20927393027554,-42.0,-7.0,-43.0,-7.0,-43.0,-6.0,-42.0,-6.0,-42.0,-7.0
34698,3358118.0,-44.618812531304734,-37.85615186839772,-21.127399334984656,-41.0,-7.0,-42.0,-7.0,-42.0,-6.0,-41.0,-6.0,-41.0,-7.0
34699,4106660.0,-52.53444100558605,-47.12362966498322,-33.71882503056011,-40.0,-7.0,-41.0,-7.0,-41.0,-6.0,-40.0,-6.0,-40.0,-7.0
34700,6203764.5,-59.91056317498835,-43.21486574804701,-10.145114309223054,-39.0,-7.0,-40.0,-7.0,-40.0,-6.0,-39.0,-6.0,-39.0,-7.0
34701,9252238.0,-55.34093751155126,-43.26589415447376,-24.924412882591216,-38.0,-7.0,-39.0,-7.0,-39.0,-6.0,-38.0,-6.0,-38.0,-7.0
34702,6556379.0,-42.38941952562535,-21.660744444456306,-18.12507330646993,-37.0,-7.0,-38.0,-7.0,-38.0,-6.0,-37.0,-6.0,-37.0,-7.0
34703,5579234.5,-39.53252009751517,-32.95258516199669,-25.471935262803527,-36.0,-7.0,-37.0,-7.0,-37.0,-6.0,-36.0,-6.0,-36.0,-7.0
34704,3848846.0,-13.74210607543144,-18.656098477309822,13.580174421112199,-35.0,-7.0,-36.0,-7.0,-36.0,-6.0,-35.0,-6.0,-35.0,-7.0
34705,15664.353515625,21.10353560763023,26.98984769484956,426.4697202009589,-34.0,-7.0,-35.0,-7.0,-35.0,-6.0,-34.0,-6.0,-34.0,-7.0
34752,624108.3125,-15.815013279445786,402.346978434132,83.5055673929996,13.0,-7.0,12.0,-7.0,12.0,-6.0,13.0,-6.0,13.0,-7.0
34753,1838047.75,-43.96999139440202,251.23393829132024,-12.844007997071893,14.0,-7.0,13.0,-7.0,13.0,-6.0,14.0,-6.0,14.0,-7.0
34754,2935251.0,-57.56646535509229,269.5749699088766,-38.80050206949934,15.0,-7.0,14.0,-7.0,14.0,-6.0,15.0,-6.0,15.0,-7.0
34755,1847704.5,-59.71663759004754,410.7934737399839,-47.993500178194076,16.0,-7.0,15.0,-7.0,15.0,-6.0,16.0,-6.0,16.0,-7.0
34756,1460365.5,-58.46134067122237,216.6336783497008,-43.607627679509,17.0,-7.0,16.0,-7.0,16.0,-6.0,17.0,-6.0,17.0,-7.0
34757,2378371.75,-55.17552607156556,-2.5518193276555694,-26.787317836246583,18.0,-7.0,17.0,-7.0,17.0,-6.0,18.0,-6.0,18.0,-7.0
