,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
15574,1687603.625,-1.114101956257649,10.77890846554682,6.34711394389189,-85.0,46.0,-86.0,46.0,-86.0,47.0,-85.0,47.0,-85.0,46.0
15575,7739076.5,-17.265787461850262,17.40161762194753,-6.552345102157861,-84.0,46.0,-85.0,46.0,-85.0,47.0,-84.0,47.0,-84.0,46.0
15576,4355653.5,-7.63586910666792,3.6704825119812674,-9.220694437700336,-83.0,46.0,-84.0,46.0,-84.0,47.0,-83.0,47.0,-83.0,46.0
15577,3527098.0,3.162025835403496,3.2252506167960178,0.8777045605197247,-82.0,46.0,-83.0,46.0,-83.0,47.0,-82.0,47.0,-82.0,46.0
15578,3964352.75,-6.493714516196874,6.3474359086738685,-8.454349830498812,-81.0,46.0,-82.0,46.0,-82.0,47.0,-81.0,47.0,-81.0,46.0
15579,4424441.0,-17.268401816184237,-0.9273035847918415,-17.14435789741574,-80.0,46.0,-81.0,46.0,-81.0,47.0,-80.0,47.0,-80.0,46.0
15580,4399907.5,-10.262175966199289,4.6001307982042805,-9.894321641989064,-79.0,46.0,-80.0,46.0,-80.0,47.0,-79.0,47.0,-79.0,46.0
15581,3518244.25,1.2748404264428201,2.4730304042989624,-0.7961641662599178,-78.0,46.0,-79.0,46.0,-79.0,47.0,-78.0,47.0,-78.0,46.0
15582,3753557.25,3.293129470717411,2.386409585200812,0.7119912717462882,-77.0,46.0,-78.0,46.0,-78.0,47.0,-77.0,47.0,-77.0,46.0
15583,3703484.75,3.9627340169282457,1.957136451014143,0.7941979509973681,-76.0,46.0,-77.0,46.0,-77.0,47.0,-76.0,47.0,-76.0,46.0
15584,4459488.5,-9.834244443056642,-2.466090001129053,-12.932828507125873,-75.0,46.0,-76.0,46.0,-76.0,47.0,-75.0,47.0,-75.0,46.0
15585,5823071.5,-14.439347000977062,3.790199038428431,-17.606335419374467,-74.0,46.0,-75.0,46.0,-75.0,47.0,-74.0,47.0,-74.0,46.0
15586,4589251.0,3.8949928866388,0.8549543269696951,0.6834339634071006,-73.0,46.0,-74.0,46.0,-74.0,47.0,-73.0,47.0,-73.0,46.0
15587,23512764.0,-52.20737553441186,-13.930084953006801,-53.41602118747077,-72.0,46.0,-73.0,46.0,-73.0,47.0,-72.0,47.0,-72.0,46.0
15588,46283052.0,-44.998570967186865,0.9083238503804806,-45.5131826656548,-71.0,46.0,-72.0,46.0,-72.0,47.0,-71.0,47.0,-71.0,46.0
15589,39600568.0,-24.852173837506573,23.53487455028423,-23.556965142520177,-70.0,46.0,-71.0,46.0,-71.0,47.0,-70.0,47.0,-70.0,46.0
15590,14075300.0,-20.04055330969855,19.738122810881475,-17.321222283006403,-69.0,46.0,-70.0,46.0,-70.0,47.0,-69.0,47.0,-69.0,46.0
15591,6055467.5,-3.7991616667086396,31.410200781359986,20.41897673466169,-68.0,46.0,-69.0,46.0,-69.0,47.0,-68.0,47.0,-68.0,46.0
15592,18506424.0,-25.945017794901922,30.065646393922457,-9.505288541967914,-67.0,46.0,-68.0,46.0,-68.0,47.0,-67.0,47.0,-67.0,46.0
15593,4479139.0,-5.461027219740222,0.6540989239226557,-5.383311390872219,-66.0,46.0,-67.0,46.0,-67.0,47.0,-66.0,47.0,-66.0,46.0
15594,5563684.5,-17.340514186237556,2.6147420832363877,-17.552963328528065,-65.0,46.0,-66.0,46.0,-66.0,47.0,-65.0,47.0,-65.0,46.0
15595,2300366.25,-48.66478870484211,11.16345060270294,-48.70088621757514,-64.0,46.0,-65.0,46.0,-65.0,47.0,-64.0,47.0,-64.0,46.0
15598,571344.1875,-22.346971894240195,1.042235158820094,-22.45547697988964,-61.0,46.0,-62.0,46.0,-62.0,47.0,-61.0,47.0,-61.0,46.0
15599,1058119.0,-9.149112717945712,1.1841177599116923,-9.104044535633516,-60.0,46.0,-61.0,46.0,-61.0,47.0,-60.0,47.0,-60.0,46.0
15600,16064.853515625,0.11587553136973486,0.1443489858307483,0.45324098305148625,-59.0,46.0,-60.0,46.0,-60.0,47.0,-59.0,47.0,-59.0,46.0
15657,370076.5625,-59.723140059700484,-31.412174001156856,-38.18057918758365,-2.0,46.0,-3.0,46.0,-3.0,47.0,-2.0,47.0,-2.0,46.0
15658,65236624.0,-24.860029544140726,-2.4681166824328615,-22.23731871839352,-1.0,46.0,-2.0,46.0,-2.0,47.0,-1.0,47.0,-1.0,46.0
15659,130267544.0,-40.518961499727055,-15.329122962508604,-32.30055830330232,0.0,46.0,-1.0,46.0,-1.0,47.0,0.0,47.0,0.0,46.0
15660,110514648.0,-37.641019315376184,-5.697286390488254,-24.310753810662277,1.0,46.0,0.0,46.0,0.0,47.0,1.0,47.0,1.0,46.0
15661,76942304.0,-57.161813090494405,-39.61725398813116,-49.66781343069737,2.0,46.0,1.0,46.0,1.0,47.0,2.0,47.0,2.0,46.0
15662,70477752.0,-56.57420514774648,-33.53000816484612,-44.70232251448656,3.0,46.0,2.0,46.0,2.0,47.0,3.0,47.0,3.0,46.0
15663,57991024.0,-70.1305498588885,-50.43510526732551,-58.58643572150062,4.0,46.0,3.0,46.0,3.0,47.0,4.0,47.0,4.0,46.0
15664,49528940.0,-61.07928011380821,-38.19436474917493,-48.37055668867535,5.0,46.0,4.0,46.0,4.0,47.0,5.0,47.0,5.0,46.0
15665,43827068.0,-56.407597241047476,-15.131206130421502,-30.3236073195679,6.0,46.0,5.0,46.0,5.0,47.0,6.0,47.0,6.0,46.0
15666,48420752.0,-53.575962636846285,-6.320694895444829,-21.921113492826382,7.0,46.0,6.0,46.0,6.0,47.0,7.0,47.0,7.0,46.0
15667,23965692.0,-46.66661409151048,1.744134907516962,-11.008862168469827,8.0,46.0,7.0,46.0,7.0,47.0,8.0,47.0,8.0,46.0
15668,13564579.0,-25.75319882762303,15.901805725043143,6.209407604909817,9.0,46.0,8.0,46.0,8.0,47.0,9.0,47.0,9.0,46.0
15669,12361516.0,-30.854443742984273,6.250867612030757,-1.3915121737495628,10.0,46.0,9.0,46.0,9.0,47.0,10.0,47.0,10.0,46.0
15670,5774888.0,-33.62552226121095,-8.925878735656864,-14.592568721679104,11.0,46.0,10.0,46.0,10.0,47.0,11.0,47.0,11.0,46.0
15671,11945264.0,-36.252777669878206,2.1332387463349494,-6.683778608827733,12.0,46.0,11.0,46.0,11.0,47.0,12.0,47.0,12.0,46.0
15672,20856646.0,-40.24491761522922,-7.755235429512492,-13.615583253414762,13.0,46.0,12.0,46.0,12.0,47.0,13.0,47.0,13.0,46.0
15673,31179826.0,-54.527555734275104,-24.827393199692647,-28.25307620382487,14.0,46.0,13.0,46.0,13.0,47.0,14.0,47.0,14.0,46.0
15674,27934948.0,-52.37222922340862,-22.572198809892182,-25.182448880878532,15.0,46.0,14.0,46.0,14.0,47.0,15.0,47.0,15.0,46.0
15675,75063520.0,-66.63355248994452,-55.709745559494145,-54.51351069067904,16.0,46.0,15.0,46.0,15.0,47.0,16.0,47.0,16.0,46.0
15676,48604936.0,-33.60970581259484,-37.98932684532287,-21.391440573031513,17.0,46.0,16.0,46.0,16.0,47.0,17.0,47.0,17.0,46.0
15677,34545256.0,-22.83418018381453,-22.956379307190545,-0.6600153722988766,18.0,46.0,17.0,46.0,17.0,47.0,18.0,47.0,18.0,46.0
15678,47221376.0,-13.297723471675202,-6.866813876834085,7.390119254466452,19.0,46.0,18.0,46.0,18.0,47.0,19.0,47.0,19.0,46.0
15679,31544372.0,-37.476593288970854,-31.26796754742811,-9.996990905382425,20.0,46.0,19.0,46.0,19.0,47.0,20.0,47.0,20.0,46.0
15680,44465548.0,-16.793262055378246,-7.343573051208095,-0.5540379261715159,21.0,46.0,20.0,46.0,20.0,47.0,21.0,47.0,21.0,46.0
15681,33487188.0,2.254987788165432,-16.35255847699126,-2.9816657045076465,22.0,46.0,21.0,46.0,21.0,47.0,22.0,47.0,22.0,46.0
15682,14130431.0,15.538867851943087,-24.176389241064197,9.404483132892407,23.0,46.0,22.0,46.0,22.0,47.0,23.0,47.0,23.0,46.0
15683,15168641.0,-1.2354699409129664,-28.3466132529605,2.2543614816910758,24.0,46.0,23.0,46.0,23.0,47.0,24.0,47.0,24.0,46.0
15684,26137626.0,55.289390092275404,-12.882684907956063,4.419850525062988,25.0,46.0,24.0,46.0,24.0,47.0,25.0,47.0,25.0,46.0
15685,11775092.0,-9.868322047929647,-30.92275627230768,-16.899817003552922,26.0,46.0,25.0,46.0,25.0,47.0,26.0,47.0,26.0,46.0
15686,8352309.0,0.6873787835196231,-14.286139317882038,1.8247409189482813,27.0,46.0,26.0,46.0,26.0,47.0,27.0,47.0,27.0,46.0
15687,19944304.0,19.955251384054314,-19.770206069863356,-0.9239831081596028,28.0,46.0,27.0,46.0,27.0,47.0,28.0,47.0,28.0,46.0
15688,20464260.0,12.945173683289793,-11.703037392996375,-8.139204642630615,29.0,46.0,28.0,46.0,28.0,47.0,29.0,47.0,29.0,46.0
15689,6079295.5,162.88697432128444,10.996010968705173,-10.929523001472786,30.0,46.0,29.0,46.0,29.0,47.0,30.0,47.0,30.0,46.0
15690,3265291.25,157.52863546245683,9.75818007046079,-13.460476152012474,31.0,46.0,30.0,46.0,30.0,47.0,31.0,47.0,31.0,46.0
15691,1014874.4375,83.93908458256936,10.329042552123598,-12.285171238240002,32.0,46.0,31.0,46.0,31.0,47.0,32.0,47.0,32.0,46.0
15692,2687771.75,127.80010988656309,9.845776524736522,-13.198925838847737,33.0,46.0,32.0,46.0,32.0,47.0,33.0,47.0,33.0,46.0
15693,4198309.0,83.41496540631002,12.582101508011917,-10.672350463007845,34.0,46.0,33.0,46.0,33.0,47.0,34.0,47.0,34.0,46.0
15694,4809308.0,154.82944739659013,11.979883592400403,-13.92813685461609,35.0,46.0,34.0,46.0,34.0,47.0,35.0,47.0,35.0,46.0
15695,2790964.75,133.07655533807798,10.868920863296465,-15.061700438889456,36.0,46.0,35.0,46.0,35.0,47.0,36.0,47.0,36.0,46.0
15696,1277046.875,16.454505634337032,9.201218631853274,-12.973535133547859,37.0,46.0,36.0,46.0,36.0,47.0,37.0,47.0,37.0,46.0
15697,257155.671875,11.046938190345914,1.8195568917003884,-2.8655429593565134,38.0,46.0,37.0,46.0,37.0,47.0,38.0,47.0,38.0,46.0
15698,2463907.25,98.9342537142987,31.20126579440034,1.8788450742210365,39.0,46.0,38.0,46.0,38.0,47.0,39.0,47.0,39.0,46.0
15699,5402857.0,164.89568389465055,22.19148128480913,-5.729329871214434,40.0,46.0,39.0,46.0,39.0,47.0,40.0,47.0,40.0,46.0
15700,4720757.0,155.5791369901056,24.355903089271486,-5.801876690539251,41.0,46.0,40.0,46.0,40.0,47.0,41.0,47.0,41.0,46.0
15701,3560654.5,107.21094955997556,19.320464819038186,-7.548022421158807,42.0,46.0,41.0,46.0,41.0,47.0,42.0,47.0,42.0,46.0
15702,3683013.75,105.21184586943234,54.00795068983926,15.836453230727146,43.0,46.0,42.0,46.0,42.0,47.0,43.0,47.0,43.0,46.0
15703,3467086.25,108.67271473272406,105.42904001883426,71.81229627615984,44.0,46.0,43.0,46.0,43.0,47.0,44.0,47.0,44.0,46.0
15704,8481657.0,62.91892020627573,61.32668416088979,54.97771249179258,45.0,46.0,44.0,46.0,44.0,47.0,45.0,47.0,45.0,46.0
15705,5986813.0,12.334191831279847,10.708026123414912,9.270717157860117,46.0,46.0,45.0,46.0,45.0,47.0,46.0,47.0,46.0,46.0
15706,3153651.0,44.38715634672321,44.7817941807765,33.26972451929525,47.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,46.0
15707,2737881.25,76.01488377189479,66.51286464670446,49.5302526360484,48.0,46.0,47.0,46.0,47.0,47.0,48.0,47.0,48.0,46.0
15708,6046676.5,98.24791354391127,81.950878304801,68.3019093215918,49.0,46.0,48.0,46.0,48.0,47.0,49.0,47.0,49.0,46.0
15709,2968609.5,29.878567726742098,43.71373196777818,52.45159391964487,50.0,46.0,49.0,46.0,49.0,47.0,50.0,47.0,50.0,46.0
15710,579170.6875,28.500633071144506,41.64593749403107,49.97319982634653,51.0,46.0,50.0,46.0,50.0,47.0,51.0,47.0,51.0,46.0
15711,130786.625,3.36339820681205,4.622486244292946,5.310199915320087,52.0,46.0,51.0,46.0,51.0,47.0,52.0,47.0,52.0,46.0
15712,376212.375,28.460960714011602,41.27362902403197,49.98426752974301,53.0,46.0,52.0,46.0,52.0,47.0,53.0,47.0,53.0,46.0
15713,2318676.5,45.522305504886084,61.007950009412696,71.73199883640517,54.0,46.0,53.0,46.0,53.0,47.0,54.0,47.0,54.0,46.0
15714,3456665.0,11.032382368554662,10.58456633778512,10.504792914557818,55.0,46.0,54.0,46.0,54.0,47.0,55.0,47.0,55.0,46.0
15715,4298820.0,39.1120586579573,47.421862278485726,52.13364365104843,56.0,46.0,55.0,46.0,55.0,47.0,56.0,47.0,56.0,46.0
15716,3553456.5,120.05617628919899,140.382202511836,154.59329528868582,57.0,46.0,56.0,46.0,56.0,47.0,57.0,47.0,57.0,46.0
15717,3816738.75,152.46184324248026,182.0720176354748,200.9563596670063,58.0,46.0,57.0,46.0,57.0,47.0,58.0,47.0,58.0,46.0
15718,4408750.5,115.01845023890556,143.00150348721255,161.05083515159228,59.0,46.0,58.0,46.0,58.0,47.0,59.0,47.0,59.0,46.0
15719,2293803.5,109.2678165326716,131.54363484056066,144.23936052063746,60.0,46.0,59.0,46.0,59.0,47.0,60.0,47.0,60.0,46.0
15720,476096.1875,22.432218594483075,24.11281386284993,25.37587270639507,61.0,46.0,60.0,46.0,60.0,47.0,61.0,47.0,61.0,46.0
15721,1168970.75,114.96555837688838,22.774104912376977,20.777134500585237,62.0,46.0,61.0,46.0,61.0,47.0,62.0,47.0,62.0,46.0
15722,1106952.25,14.71879207075102,7.538107447724145,8.765271943753671,63.0,46.0,62.0,46.0,62.0,47.0,63.0,47.0,63.0,46.0
15723,2903719.75,0.7886522106687466,0.8336376125829636,4.191890419176988,64.0,46.0,63.0,46.0,63.0,47.0,64.0,47.0,64.0,46.0
15724,2174589.5,-0.6684709918814562,0.06098852220154655,3.566960568879782,65.0,46.0,64.0,46.0,64.0,47.0,65.0,47.0,65.0,46.0
15725,2804986.75,1.287252069907282,3.488652843012538,6.213068564405875,66.0,46.0,65.0,46.0,65.0,47.0,66.0,47.0,66.0,46.0
15726,4779304.5,4.752354657461143,17.33112004058331,30.20340093417358,67.0,46.0,66.0,46.0,66.0,47.0,67.0,47.0,67.0,46.0
15727,4416449.0,0.6756785824991979,6.137860982884666,13.124299635295234,68.0,46.0,67.0,46.0,67.0,47.0,68.0,47.0,68.0,46.0
15728,4370874.0,3.2430928002042614,9.180875495381473,16.769277723402688,69.0,46.0,68.0,46.0,68.0,47.0,69.0,47.0,69.0,46.0
15729,4104177.25,-5.959397830588335,-3.762526338256955,-0.19725025277599792,70.0,46.0,69.0,46.0,69.0,47.0,70.0,47.0,70.0,46.0
15730,4539682.0,-6.161841291967146,-5.459578446243592,-4.935565971360989,71.0,46.0,70.0,46.0,70.0,47.0,71.0,47.0,71.0,46.0
15731,5113644.0,-12.94935666229405,-12.669556191240533,-12.48972357090169,72.0,46.0,71.0,46.0,71.0,47.0,72.0,47.0,72.0,46.0
15732,4889758.0,-9.715593287029746,-9.413645828689273,-8.946843586124302,73.0,46.0,72.0,46.0,72.0,47.0,73.0,47.0,73.0,46.0
15733,2320725.25,4.325167315691506,5.9179344905218745,6.1000004201272855,74.0,46.0,73.0,46.0,73.0,47.0,74.0,47.0,74.0,46.0
15734,1057864.75,1.8781701536042297,2.881582924471205,3.595568337067664,75.0,46.0,74.0,46.0,74.0,47.0,75.0,47.0,75.0,46.0
15735,1524679.75,78.91358824697448,85.1511932259873,88.29278738699061,76.0,46.0,75.0,46.0,75.0,47.0,76.0,47.0,76.0,46.0
15736,2820168.25,77.61981044925245,82.4692374293626,85.99402712940974,77.0,46.0,76.0,46.0,76.0,47.0,77.0,47.0,77.0,46.0
15737,2860944.75,141.25922040263097,147.9856348152127,154.4795735744285,78.0,46.0,77.0,46.0,77.0,47.0,78.0,47.0,78.0,46.0
15738,2028437.0,288.117747802865,287.8325528473401,289.91496901308744,79.0,46.0,78.0,46.0,78.0,47.0,79.0,47.0,79.0,46.0
15739,4481960.0,190.79483083293917,190.56921525404064,191.8942605467251,80.0,46.0,79.0,46.0,79.0,47.0,80.0,47.0,80.0,46.0
15740,5299298.5,200.42217852042114,177.57885312555993,177.69266064178117,81.0,46.0,80.0,46.0,80.0,47.0,81.0,47.0,81.0,46.0
15741,3529899.75,364.2848851444011,134.35954519671557,121.20427074451618,82.0,46.0,81.0,46.0,81.0,47.0,82.0,47.0,82.0,46.0
15742,12318548.0,72.87849184822757,34.536951919982776,54.07351580722014,83.0,46.0,82.0,46.0,82.0,47.0,83.0,47.0,83.0,46.0
15743,94780120.0,-19.31432878540352,-15.696025706656627,1.449645769598097,84.0,46.0,83.0,46.0,83.0,47.0,84.0,47.0,84.0,46.0
15744,34708988.0,-14.71467275277516,-16.438278177398892,15.195084339537644,85.0,46.0,84.0,46.0,84.0,47.0,85.0,47.0,85.0,46.0
15745,13244831.0,-15.113813079230683,-20.30306766466103,9.280299612731941,86.0,46.0,85.0,46.0,85.0,47.0,86.0,47.0,86.0,46.0
15746,11433458.0,2.152690813225535,-6.309630909563843,23.158522994530614,87.0,46.0,86.0,46.0,86.0,47.0,87.0,47.0,87.0,46.0
15747,25274886.0,22.793400532053834,18.715779766523973,45.61021561086368,88.0,46.0,87.0,46.0,87.0,47.0,88.0,47.0,88.0,46.0
15748,13832382.0,64.66576761688623,60.82504083533841,113.30908877444246,89.0,46.0,88.0,46.0,88.0,47.0,89.0,47.0,89.0,46.0
15749,4229130.0,79.81917084601325,72.50591729268194,221.71058822973046,90.0,46.0,89.0,46.0,89.0,47.0,90.0,47.0,90.0,46.0
15750,15432859.0,12.662067346043917,8.259908290485905,40.79623224705157,91.0,46.0,90.0,46.0,90.0,47.0,91.0,47.0,91.0,46.0
15751,5578256.0,57.8258688737125,27.932269512191624,60.61733272908235,92.0,46.0,91.0,46.0,91.0,47.0,92.0,47.0,92.0,46.0
15752,4148947.25,105.3571541551896,102.94808520402374,134.24708520938654,93.0,46.0,92.0,46.0,92.0,47.0,93.0,47.0,93.0,46.0
15753,3821497.5,76.61072655418458,70.73220641908048,194.84098838217218,94.0,46.0,93.0,46.0,93.0,47.0,94.0,47.0,94.0,46.0
15754,1783204.625,150.5394746831144,146.27613894843952,214.2647748572321,95.0,46.0,94.0,46.0,94.0,47.0,95.0,47.0,95.0,46.0
15755,2114817.0,25.838346769484072,20.113986221975708,114.44124952655478,96.0,46.0,95.0,46.0,95.0,47.0,96.0,47.0,96.0,46.0
15756,2655281.0,24.373748013863693,12.001611128916299,65.25576765698244,97.0,46.0,96.0,46.0,96.0,47.0,97.0,47.0,97.0,46.0
15757,2276513.5,182.7931835238403,174.20344750865743,402.8273278414558,98.0,46.0,97.0,46.0,97.0,47.0,98.0,47.0,98.0,46.0
15758,3206450.75,164.0124131019321,151.33752639113513,287.54532562210727,99.0,46.0,98.0,46.0,98.0,47.0,99.0,47.0,99.0,46.0
15759,4669889.0,193.85803388474545,189.36216685235988,228.50643773331657,100.0,46.0,99.0,46.0,99.0,47.0,100.0,47.0,100.0,46.0
15760,10223867.0,104.48812567690875,103.14700885682491,109.23546834089294,101.0,46.0,100.0,46.0,100.0,47.0,101.0,47.0,101.0,46.0
15761,9462217.0,91.98422526137374,90.4833085100458,96.4501765283971,102.0,46.0,101.0,46.0,101.0,47.0,102.0,47.0,102.0,46.0
15762,11065461.0,117.52691550763227,115.570648163687,118.15033282391036,103.0,46.0,102.0,46.0,102.0,47.0,103.0,47.0,103.0,46.0
15763,5783274.0,154.85114487053528,153.62401988908013,162.0960722248332,104.0,46.0,103.0,46.0,103.0,47.0,104.0,47.0,104.0,46.0
15764,5993064.5,191.93058075714018,192.35086657251895,198.40753424228956,105.0,46.0,104.0,46.0,104.0,47.0,105.0,47.0,105.0,46.0
15765,6235513.0,173.43639569029847,170.63970518544343,192.13214694604918,106.0,46.0,105.0,46.0,105.0,47.0,106.0,47.0,106.0,46.0
15766,5387169.0,99.13089787975836,96.18322722008536,169.40001325371452,107.0,46.0,106.0,46.0,106.0,47.0,107.0,47.0,107.0,46.0
15767,5522665.0,81.27367855917387,80.1857979797797,124.55647771501621,108.0,46.0,107.0,46.0,107.0,47.0,108.0,47.0,108.0,46.0
15768,4002175.75,188.30565474292328,186.62986626711734,221.10398949871205,109.0,46.0,108.0,46.0,108.0,47.0,109.0,47.0,109.0,46.0
15769,1675606.5,217.57047373592786,209.79516968930355,330.4652673524482,110.0,46.0,109.0,46.0,109.0,47.0,110.0,47.0,110.0,46.0
15770,2260024.0,131.51891307348947,119.19579172610557,314.08144338290214,111.0,46.0,110.0,46.0,110.0,47.0,111.0,47.0,111.0,46.0
15771,3903637.5,186.18090178711523,180.09708893307845,223.95561831753076,112.0,46.0,111.0,46.0,111.0,47.0,112.0,47.0,112.0,46.0
15772,4353859.0,169.85768257538888,160.98950379422024,212.7400772510088,113.0,46.0,112.0,46.0,112.0,47.0,113.0,47.0,113.0,46.0
15773,5262470.5,7.2235179275589285,5.618178762237242,53.29053150986785,114.0,46.0,113.0,46.0,113.0,47.0,114.0,47.0,114.0,46.0
15774,5235851.0,-3.485421949555096,-1.3103409550806544,-2.812112109378208,115.0,46.0,114.0,46.0,114.0,47.0,115.0,47.0,115.0,46.0
15775,6542872.0,-12.615430960593452,-8.999694629514378,-8.202124388189162,116.0,46.0,115.0,46.0,115.0,47.0,116.0,47.0,116.0,46.0
15776,13760864.0,-13.149566771388773,-35.497037104646914,36.79924458231692,117.0,46.0,116.0,46.0,116.0,47.0,117.0,47.0,117.0,46.0
15777,8714059.0,-11.613571815384772,-11.87486221977611,-5.577159851683354,118.0,46.0,117.0,46.0,117.0,47.0,118.0,47.0,118.0,46.0
15778,17977922.0,-9.260241534032687,-9.893468221744426,5.62142832747856,119.0,46.0,118.0,46.0,118.0,47.0,119.0,47.0,119.0,46.0
15779,33668676.0,-51.126910960205265,-52.475113663513234,-22.41361079954555,120.0,46.0,119.0,46.0,119.0,47.0,120.0,47.0,120.0,46.0
15780,16192655.0,-60.72976605751188,-61.869622368907386,-23.65183473618131,121.0,46.0,120.0,46.0,120.0,47.0,121.0,47.0,121.0,46.0
15781,68848688.0,-44.060964531379305,-44.78975692318204,-1.4897829280348813,122.0,46.0,121.0,46.0,121.0,47.0,122.0,47.0,122.0,46.0
15782,133963368.0,-12.097587752496638,-3.3316271952792347,5.1540477841673855,123.0,46.0,122.0,46.0,122.0,47.0,123.0,47.0,123.0,46.0
15783,113304888.0,-27.3825150420695,-21.86062793689889,-7.347319384844192,124.0,46.0,123.0,46.0,123.0,47.0,124.0,47.0,124.0,46.0
15784,136628864.0,-16.3261256420898,-11.16520151993652,-5.2479452657968375,125.0,46.0,124.0,46.0,124.0,47.0,125.0,47.0,125.0,46.0
15785,158055872.0,-17.31992595630993,-21.47683573565682,-7.27077574188449,126.0,46.0,125.0,46.0,125.0,47.0,126.0,47.0,126.0,46.0
15786,173655408.0,-13.35722985373424,-13.175822315882037,-8.432248767052506,127.0,46.0,126.0,46.0,126.0,47.0,127.0,47.0,127.0,46.0
15787,119820728.0,-20.4949113645846,-19.11098386916828,-2.849403485513792,128.0,46.0,127.0,46.0,127.0,47.0,128.0,47.0,128.0,46.0
15788,18294990.0,-29.093369277600043,-34.42204122549398,21.171916464562155,129.0,46.0,128.0,46.0,128.0,47.0,129.0,47.0,129.0,46.0
15789,15298098.0,-51.07066250981004,-56.51639177628487,-11.303424778688175,130.0,46.0,129.0,46.0,129.0,47.0,130.0,47.0,130.0,46.0
15790,9077110.0,-30.500787144807102,-33.80565510388218,-7.926366431606535,131.0,46.0,130.0,46.0,130.0,47.0,131.0,47.0,131.0,46.0
15791,84266672.0,-15.756407230607138,-12.780492861994123,-4.711727549890662,132.0,46.0,131.0,46.0,131.0,47.0,132.0,47.0,132.0,46.0
15792,79434336.0,4.760661686653993,8.549018399297754,-7.082660072843058,133.0,46.0,132.0,46.0,132.0,47.0,133.0,47.0,133.0,46.0
15793,63290172.0,16.702770218415587,0.9365182322462324,-6.139563027258008,134.0,46.0,133.0,46.0,133.0,47.0,134.0,47.0,134.0,46.0
15794,177074096.0,0.809441941186022,13.301423828813448,-1.923000640364698,135.0,46.0,134.0,46.0,134.0,47.0,135.0,47.0,135.0,46.0
15795,165146816.0,-6.911745728116248,-0.5049276881002659,-7.232885434497266,136.0,46.0,135.0,46.0,135.0,47.0,136.0,47.0,136.0,46.0
15796,14283210.0,2.411824792886193,-13.316103312910753,-8.24808288893043,137.0,46.0,136.0,46.0,136.0,47.0,137.0,47.0,137.0,46.0
15797,7646656.5,3.1493045359105643,-1.1055027775865176,-0.16525523279357454,138.0,46.0,137.0,46.0,137.0,47.0,138.0,47.0,138.0,46.0
15798,7253473.5,3.230183442456914,-0.8990175534521495,-0.7085363998365749,139.0,46.0,138.0,46.0,138.0,47.0,139.0,47.0,139.0,46.0
15799,6883723.0,1.2643884711804934,-2.7235988432422396,-3.5946609124161446,140.0,46.0,139.0,46.0,139.0,47.0,140.0,47.0,140.0,46.0
15800,1028511.75,-1.0961773163991564,-4.079754071842155,-5.546618694438833,141.0,46.0,140.0,46.0,140.0,47.0,141.0,47.0,141.0,46.0
15801,137026.484375,0.3971859910749462,0.5237810436965026,0.08660506437225012,142.0,46.0,141.0,46.0,141.0,47.0,142.0,47.0,142.0,46.0
15802,1286320.5,4.12969590393685,1.1300449615783936,-0.016053541866121235,143.0,46.0,142.0,46.0,142.0,47.0,143.0,47.0,143.0,46.0
15803,292054.625,0.06394351741562045,0.17449646620045822,0.20633982427088768,144.0,46.0,143.0,46.0,143.0,47.0,144.0,47.0,144.0,46.0
15804,69179.0,0.0,0.0,0.0,145.0,46.0,144.0,46.0,144.0,47.0,145.0,47.0,145.0,46.0
15805,40382.0,0.0,0.0,0.0,146.0,46.0,145.0,46.0,145.0,47.0,146.0,47.0,146.0,46.0
15894,34580.0,0.0,0.0,0.0,-125.0,45.0,-126.0,45.0,-126.0,46.0,-125.0,46.0,-125.0,45.0
15895,40329980.0,-6.915887387000936,11.881384518415333,-1.5722001349864294,-124.0,45.0,-125.0,45.0,-125.0,46.0,-124.0,46.0,-124.0,45.0
